LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
42.68142848,0,2172.142837,-0.482398591,-0.05061712,0.762318933,0.508171148
42.67657489,0,1958.763233,-0.50541366,-0.075764888,0.799467981,0.11026167
44.38418351,0,1977.565145,-0.463549976,0.012168018,0.740448666,2.21229E-07
44.93443346,0,2137.05485,-0.456462035,-0.004726559,0.766285037,0
45.33499976,0,2086.548799,-0.455232701,-0.0079514,0.826712275,0
44.47105248,0,2094.822885,-0.399199773,-0.024532075,0.809398779,2.35063E-05
43.38566878,0,1993.851433,-0.449175096,-0.053859559,0.769246792,0.040234685
42.79518019,0,1651.732621,-0.295121805,-0.0970917,0.762521267,0.361782319
46.74093393,0,1628.95173,-0.3264786,-0.016916845,0.695722641,0.537193794
49.55442582,0,1601.911931,-0.397945856,-0.006689467,0.702337139,0.298706387
50.63798089,0,1665.851453,-0.411800002,0.007466351,0.777725218,0.055289247
51.29376221,0.105,1426.086906,-0.372710714,-0.019600183,0.819983992,0.259894549
51.7287138,0.455,1169.178857,-0.24807867,0.003594753,0.628985951,1.658893785
52.16283652,1.0475,1227.862991,-0.286285295,0.020474658,0.687081889,1.30729928
44.14145282,0.0475,1742.176362,-0.287480729,-0.059107708,0.821108877,0.170783748
41.60018058,0,2047.434127,-0.380529768,0.003262749,0.83393978,3.91974E-05
35.21271298,0,2146.567115,-0.430988222,0.018798235,0.780872062,0
34.10788074,0,2602.052972,-0.509781092,0.166108288,0.744673904,0
41.11784669,0,2658.093251,-0.457725678,0.097416273,0.773096272,0
43.08361835,0,2663.497544,-0.433824112,0.098957592,0.782942506,0
40.3159792,0,2736.796053,-0.466435054,0.033723591,0.789251644,0
44.66652905,0,2136.753102,-0.414969163,0.014475587,0.816125437,0
40.40698398,0,1933.597227,-0.336148009,-0.021345466,0.846908185,0
33.4062296,0,2396.278387,-0.339890352,-0.022721438,0.830970505,0
38.51034177,0,1886.989809,-0.420086143,-0.055034479,0.837137098,0.00020987
44.88324006,0,1828.225534,-0.362284122,0.061255799,0.785828568,0.029823745
44.40097453,0,1626.899804,-0.375641421,0.007086126,0.808661099,0.229304862
41.86168475,0.28,1363.98377,-0.281720266,-0.023871633,0.811886448,0.709294309
42.00256699,0.0225,1345.099524,-0.312609737,-0.032469733,0.805631157,1.072931599
44.40594775,0.405,1276.39337,-0.292856855,0.025053718,0.774809532,0.882721888
39.2072675,0,1596.92236,-0.259002898,-0.054240787,0.841831602,0.171517517
38.76938496,0,1875.172825,-0.31810699,-0.063206154,0.828575541,7.56768E-05
41.86671778,0,1659.841334,-0.343895378,-0.094724733,0.828228669,0.000517453
48.67883164,0.2,1336.625795,-0.343987268,0.0111879,0.800711944,0.40659363
47.65475867,0.16,1376.071499,-0.338542683,0.033534886,0.740380797,0.671835551
43.35750429,0,1699.658749,-0.337551222,-0.028688131,0.807420956,0.245042197
45.9432706,0,1306.288956,-0.078150607,0.157868183,0.709240003,1.348168638
44.35186613,0,1577.99698,-0.308103296,0.00720853,0.845775013,0.914688761
44.04517574,0,1619.020863,-0.279363302,0.009809472,0.847072575,0.661825944
40.80072279,0,1516.414757,-0.270971006,-0.051323871,0.861502538,0.72209053
42.12576097,0,1284.421173,0.123330283,0.146729571,0.776726022,0.632595069
41.57978355,0,1307.711927,0.12137257,0.159992216,0.763356503,0.475925472
41.23527277,0,1330.123462,0.13525149,0.210312576,0.687304687,0.734001906
40.99226009,0,1855.461066,-0.205221349,-0.031197604,0.831313123,0.392338359
39.38857638,0,2272.845708,-0.372082152,-0.103838307,0.838554831,0.187909058
35.43626003,0,2166.888174,-0.40996774,-0.14326631,0.85275244,0.116511055
28.4714205,0,2121.401679,-0.460251617,-0.197040489,0.888958122,0.00222341
31.5148255,0,2300.740154,-0.481435872,-0.192075987,0.882423349,0
26.17907411,0,2941.413361,-0.495001742,-0.26774598,0.854397294,0
21.65051378,0,2687.829945,-0.483648122,-0.29452892,0.863485439,0.002664168
34.09070519,0,2360.216778,-0.481385712,-0.133924714,0.828362129,0.404574435
49.02484635,0,1918.217701,-0.473215634,0.061254205,0.682277243,0.639187423
45.96673531,0,1793.84553,-0.484624342,0.01902208,0.785969618,0.037490562
44.80507849,0,1891.147979,-0.429462263,-0.021626264,0.790816111,1.46369E-06
47.7924536,0,1971.653266,-0.462699887,0.009307669,0.795182967,0
46.53162293,0,1763.727885,-0.418266673,-0.024983337,0.785327923,0
42.43124651,0,2085.181392,-0.406544861,-0.079792276,0.818021956,0
43.29438201,0.0025,1980.25029,-0.422410456,-0.031351832,0.78434004,0
41.75417947,0,1766.065706,-0.390870021,-0.132922302,0.812308601,0.034627966
44.08211599,0,1583.471727,-0.369069367,-0.12211422,0.77996162,0.191198845
50.25527373,0.885,1376.779939,-0.377894225,-0.0634683,0.693000275,0.379472868
51.80076566,0,1396.163085,-0.377338597,-0.00533642,0.732675524,0.360397776
53.80880114,0,1255.75007,-0.291962877,0.00917036,0.725745563,0.732967091
52.08805878,0.805,1180.671847,-0.174828923,0.015308428,0.635364549,1.326536453
51.33996529,0.78,1344.503111,-0.337182182,0.003363775,0.702061903,0.539847605
47.54523676,0.115,1735.787866,-0.377281808,0.023226192,0.782613347,0.032572742
33.50929999,0,2441.332377,-0.409874151,-0.100643012,0.840749353,0
25.77915723,0,2455.793846,-0.471244867,-0.001310441,0.796353531,0
29.80224367,0,2600.18263,-0.504324078,0.071677487,0.753391625,0
45.99277208,0,2515.618174,-0.471929326,0.081785699,0.786853635,0
43.61741053,0,2205.981547,-0.465667381,0.01852432,0.822580572,0
36.42233317,0,2224.842392,-0.334350908,-0.047524364,0.837072609,0
34.98825161,0,2298.947344,-0.440861812,-0.044869203,0.837834832,0.000183206
46.11369308,0.0775,1683.646201,-0.403879953,0.031140066,0.814634705,0.08848074
45.83972169,0,1582.129072,-0.354437389,0.074431501,0.779977484,0.391849328
38.57927469,0,1555.607135,-0.294727268,-0.059587491,0.822225433,0.445068704
38.36972443,0,1558.123959,-0.27690461,-0.095125509,0.832344458,0.32902598
38.51521245,0,1562.31932,-0.284015941,-0.062636943,0.836465797,0.54535299
41.26934188,1.1375,1306.721457,-0.194868915,0.014574705,0.777595215,1.195700165
40.38609133,0.08,1435.916406,-0.175484783,-0.003043127,0.801951369,0.628893169
38.37187778,0,1847.349932,-0.329807922,-0.07010751,0.835145451,0.064380706
43.57316427,0,1625.908696,-0.35063844,-0.026253133,0.790986995,0.074925591
47.66388478,0,1409.610761,-0.22290429,0.016480293,0.816282126,0.561695679
46.79795505,0,1310.383666,-0.181524436,0.078864293,0.71504533,0.653949831
43.84107722,0,1505.571768,-0.25838128,0.078167719,0.767988418,0.24834946
43.4672911,0,1356.143103,-0.016952317,0.158246459,0.767307843,0.753456351
40.42785099,0,1908.38579,-0.350957463,-0.04439188,0.841750435,0.170523873
39.03665704,0,2176.476028,-0.375810758,-0.028723999,0.826441947,0.013982148
37.952444,0,1979.473701,-0.320705331,-0.095942562,0.869535747,0.068833226
37.97986507,0,1857.193522,-0.256360538,-0.151302954,0.886637468,0.283337705
45.17567731,0,1742.38932,-0.294800173,-0.05615125,0.887125948,0.486940223
42.50451177,0,1320.730742,0.078634189,0.20726395,0.700523679,1.193802723
38.74656113,0,2067.505771,-0.26732467,-0.06922464,0.839305295,0.327270973
41.76292106,0,2536.494383,-0.475529695,-0.012962698,0.748170231,5.79176E-05
33.74195606,0,2580.903999,-0.474410581,-0.181990979,0.84060458,0
32.20984569,0,2484.028146,-0.434893146,-0.243829798,0.88769813,0
29.96935067,0,2512.019866,-0.455154868,-0.25893211,0.870192181,0
28.06536826,0,2843.241222,-0.463408431,-0.240730281,0.833935724,2.36629E-06
34.3736318,0,2430.147957,-0.476187422,-0.108617548,0.815110098,0.113959099
42.67936058,0.5525,2011.677186,-0.472326153,0.058187686,0.735735364,1.363546907
44.0804497,0,1881.398809,-0.470440265,-0.027426942,0.743554101,1.500403551
47.30777837,0,1874.125562,-0.474485357,0.048002765,0.758348318,0.335045605
48.01258264,0,1683.554026,-0.452969536,0.024599171,0.761800484,0.039744415
46.06259368,0,1766.724658,-0.45489049,-0.0649753,0.820256779,0.002563161
41.32313297,0,1879.266666,-0.396383208,-0.129409729,0.809815236,0
37.335987,0,2162.547965,-0.386552268,-0.155365654,0.798518542,0
40.78225694,0.455,2034.587163,-0.403972595,-0.037001272,0.758301083,0
42.2892705,0,1892.277984,-0.409629644,-0.084766763,0.830592474,0
46.04351259,0.0175,1568.163643,-0.406511805,-0.123773208,0.784318241,8.07487E-07
48.08019107,0.0725,1350.801723,-0.346349322,-0.077035887,0.705753894,0.050880282
48.45081553,0,1337.281152,-0.310298206,-0.089030868,0.747466948,0.353479799
51.84567844,2.99,1209.038544,-0.28934447,-0.011764383,0.689097976,1.493258698
50.70237639,2.095,1150.85554,-0.215787913,-0.009193448,0.614963775,2.128239701
47.74431079,0,1494.37853,-0.284965136,-0.02444106,0.806655976,0.439419612
41.20535655,0,1945.082881,-0.329615661,-0.057730295,0.855046482,0.006896453
30.30090715,0,2605.343615,-0.399106047,-0.209891226,0.861624569,0.006538081
21.09011231,0,2993.056329,-0.474291234,-0.183763345,0.796789769,0.00684812
29.74157382,0,2640.772415,-0.512102578,0.064189463,0.710880218,0
47.09395558,0,2244.948197,-0.456323333,0.082624445,0.808995294,0
42.73782581,0,2147.658647,-0.405326865,0.013668214,0.838864053,0
33.33672416,0,2562.429584,-0.362468964,-0.030787392,0.829287682,0
35.93871752,0,2150.028817,-0.410655215,-0.058997723,0.854313939,0.000115297
42.99638194,0,1799.872232,-0.334222656,-0.028844073,0.828022372,0.067958661
44.66405098,0,1946.858004,-0.304867999,0.005864211,0.80462591,0.190500091
37.58394727,0,1993.271604,-0.298583598,-0.067510923,0.833355449,0.125617687
38.3851397,0,1620.218929,-0.306176367,-0.025971264,0.812664642,0.417880269
39.39015721,0.07,1513.223683,-0.307301557,-0.018097049,0.819176751,0.816298998
37.07355143,0,1634.965704,-0.241071372,-0.091053689,0.858986456,0.551464355
43.34179849,0,1387.2307,-0.027385011,0.02412889,0.787791509,0.412128822
44.56912402,0,1386.367428,-0.154192943,0.016965989,0.78053273,0.487581837
47.58874816,0.0575,1396.351367,-0.272203448,0.001579534,0.792211115,0.697234149
45.39091857,0,1227.4367,0.325240891,0.263555993,0.612524392,0.765191036
44.46606218,0.2975,1240.996202,0.158603885,0.203583832,0.699131374,0.553340411
44.71869658,0,1434.876419,-0.034729355,0.088359276,0.79129931,0.526557227
40.60340904,0,1589.769575,-0.264461668,-0.033322979,0.855561993,0.445184225
36.57153829,0,1811.715702,-0.330057933,-0.039889499,0.837428123,0.056702839
32.91082178,0,2303.633032,-0.42983732,-0.061205448,0.839597262,0
36.14338001,0,2371.358992,-0.368776263,-0.075960139,0.823313834,0
39.44302543,0,2192.223994,-0.377242591,-0.044056976,0.831861551,0.001303688
52.42530627,0,1495.817084,-0.351954113,0.070636926,0.789595367,0.472523607
43.19305481,0,1265.724358,0.203004844,0.291258766,0.753104822,1.442946234
47.05752803,0,1536.522607,-0.352731324,-0.011621519,0.816636216,0.594899026
42.15440398,0,2213.737335,-0.302819718,-0.023740031,0.830544078,0.008479537
37.12364251,0,2823.744993,-0.476558203,-0.104714563,0.783079273,0
29.31479984,0,2924.254838,-0.474465393,-0.255501968,0.857425303,0
30.70389171,0,2729.55774,-0.461246718,-0.256444395,0.855461057,0
29.51109673,0,2820.548589,-0.451617327,-0.28195986,0.859027239,3.78319E-06
33.783579,0,2537.468929,-0.437318049,-0.157636872,0.841866073,0.061436627
40.71116212,0,2270.775977,-0.482176359,-0.057296571,0.813602536,0.520638553
42.12695728,0,1876.138572,-0.440181987,-0.065116626,0.823473319,0.801780316
38.57788185,0,1738.556487,-0.437045585,-0.024102341,0.794315515,0.894091533
45.90392919,0,1584.15178,-0.447853648,-0.013587328,0.737305079,0.678609594
44.73707698,0,1598.067885,-0.437697716,-0.130651244,0.799641618,0.301196865
43.84647769,0,1816.80032,-0.423251714,-0.072776078,0.780969005,0.021514913
39.43584759,0,2201.194956,-0.415236425,-0.118656061,0.820199019,0
41.75681989,0.0075,2030.916039,-0.220999399,-0.013844382,0.692560199,0
38.67672244,0,2040.646718,-0.425465717,-0.154053797,0.8209332,0
47.63214847,0,1637.446719,-0.429238283,-0.067927126,0.755070367,0
48.12932511,0,1413.149082,-0.383736202,-0.040947755,0.714686507,0.000136265
51.72083526,0.1525,1454.302126,-0.385680289,-0.004329406,0.765278528,0.522202694
49.85797163,8.3675,1130.535195,-0.209929646,-0.067205006,0.616042871,4.607839278
50.00594627,4.2625,1180.030177,-0.251248914,-0.024189037,0.613948417,3.590444802
45.88718944,0.005,1499.473651,-0.323768144,-0.060279641,0.801112274,0.417702848
40.86586171,0,1982.348527,-0.401008254,-0.098867229,0.841779651,0.144575111
36.79111189,0,2283.204052,-0.433794242,-0.094270421,0.843791644,0.521704656
28.69265184,0,2854.086532,-0.488163562,-0.104553386,0.771362143,0.509448393
43.17680212,0,2110.078985,-0.413594688,0.014344594,0.828636027,0
40.51357493,0,2318.175662,-0.436682948,0.0113784,0.830117171,0
37.39398226,0,2589.299178,-0.410900287,-0.006025789,0.825363727,0
40.72098039,0,2226.54163,-0.410881773,-0.024588621,0.825147775,0
42.48129487,0,2045.852004,-0.376150989,-0.072089097,0.816603556,3.49865E-06
46.5564463,0,2173.239538,-0.384190714,0.040991941,0.761853532,3.17859E-05
36.14585808,0,2148.509876,-0.257870688,-0.026391911,0.832551724,0.066712806
35.94707458,0,2019.854696,-0.333218165,-0.067499571,0.817001694,0.23172685
39.58563377,0,1696.735577,-0.342041793,-0.046591271,0.819126702,0.283878611
40.80484151,0,1785.377873,-0.340859077,-0.059071791,0.820330794,0.103520806
45.75689452,0,1500.770386,-0.313519964,-0.055462551,0.820043424,0.052238694
50.4027613,0,1256.180024,0.172378516,0.148328421,0.697216637,0.526712479
50.2695696,2.86,1221.815374,0.264474306,0.255593201,0.637471523,1.744989585
49.51792992,0.1025,1319.7237,-0.211443792,0.077760152,0.77769073,1.540138339
42.23919651,0,1647.174086,-0.305303472,-0.093180713,0.865280212,0.483108554
40.60930513,0,1779.536657,-0.336176662,-0.028670488,0.837539503,0.109005925
34.55251387,0,2127.958322,-0.391498042,-0.049102824,0.825447368,0.015006425
34.73530958,0,1928.612887,-0.33196178,0.023992601,0.846179428,0.000399601
31.95557918,0,2216.502415,-0.43796422,-0.107607142,0.863136939,0
42.53270189,0,1775.563458,-0.411177278,-0.002369841,0.778121651,0
49.0389115,0,1718.536166,-0.433425469,-0.001738346,0.791973661,0.012096755
49.89788556,0,1467.078193,-0.258512073,0.050032709,0.840471639,0.617637163
40.12428809,0,1233.923733,0.376767573,0.360856438,0.749179457,1.480509351
46.20994452,0,1559.914567,-0.235675698,-0.076502669,0.818396481,0.791067217
42.45860776,0,2255.294801,-0.383652682,-0.036596904,0.819683516,0.018260849
42.81398784,0,2541.025037,-0.413460461,-0.013435126,0.822035204,0
33.25451223,0,2768.648527,-0.438539218,-0.183541137,0.835042825,0
35.69607228,0,2345.952215,-0.451208322,-0.164659625,0.852894394,0
33.41288619,0,2680.025163,-0.448576769,-0.161049062,0.834520711,0
34.04481827,0,2627.43637,-0.474237046,-0.168234236,0.84086692,3.47389E-05
39.36874331,0,2341.487043,-0.476886934,0.002251478,0.829293832,0.000730565
42.02977442,0,1900.783202,-0.429869132,-0.010569218,0.824960669,0.158354599
34.25758147,0,2072.185995,-0.416142053,-0.151583036,0.870802263,0.259386923
42.71328443,0,1744.352248,-0.443721962,-0.094910573,0.832711727,0.325181323
45.26234975,0,1544.515594,-0.408072318,-0.115331335,0.82377664,0.859306339
44.38761862,0,1872.37117,-0.371030342,-0.036916063,0.843057015,0.190764586
44.35759131,0,2101.048034,-0.440235563,-0.040309807,0.801819285,0
44.62641858,0,1998.220656,-0.425354152,-0.010615876,0.746572904,0
43.55864623,0,2004.857638,-0.465951473,-0.009540468,0.762977313,0
43.66145172,0,1801.713582,-0.399258397,-0.118349861,0.803306191,0
52.16087116,0.0025,1372.255439,-0.376520431,0.004892295,0.708746608,0.000351449
51.67364949,0.17,1190.574208,-0.350265643,-0.0038375,0.681886884,1.184664955
50.72982309,9.8775,1116.179924,-0.175180614,-0.012787309,0.546140008,4.375148706
48.99227262,0.11,1429.338917,-0.314537238,-0.008746342,0.817737053,1.22602522
48.56131157,0.245,1478.85644,-0.363552341,-0.018092425,0.761847438,0.580998395
48.01649627,0.0175,1653.856199,-0.355454737,-0.004758931,0.7450867,0.773814037
43.01421545,0,1969.501411,-0.379586172,-0.044585783,0.776927676,0.586251435
33.44291349,0,2477.511723,-0.49938098,-0.024275818,0.824735337,0.624302328
50.52905714,0,1931.4612,-0.443029299,0.118509854,0.766920728,0
43.64440435,0,2253.948556,-0.370852504,0.065814963,0.771284822,0
34.90266439,0,2424.917394,-0.387415176,0.022013562,0.8127469,0.000315313
35.0910571,0,2447.875847,-0.341310113,-0.043430594,0.829939546,0.001010979
40.72685938,0,1889.398458,-0.374317292,-0.028489346,0.806887123,0.004455532
42.31224814,0,1629.619797,-0.281402816,-0.026374824,0.815466813,0.000936479
46.9121511,0.1275,1449.337286,-0.244004657,-0.013003708,0.798433468,0.021142554
50.20991661,0,1306.249997,-0.114948705,0.053178432,0.762316764,0.421624412
42.19449735,0,1576.821022,-0.250304751,-0.064824869,0.847801961,0.757123437
46.70810385,0,1492.757057,-0.274904787,0.044062337,0.817054219,0.722262468
36.85010692,0,2166.132907,-0.324414796,-0.151438468,0.873113626,0.098528647
39.82062265,0,1993.460504,-0.393104383,0.003651182,0.848843632,0
29.27748361,0,2315.579423,-0.372987303,-0.119664587,0.858338404,0
27.71749928,0,2434.129052,-0.353283773,-0.13819979,0.850096666,0
34.71997122,0,2014.203941,-0.382221698,-0.066547691,0.832195895,0
49.06397413,0.1825,1590.453472,-0.341463599,0.025199237,0.797233606,0
48.22361119,0.005,1668.684832,-0.278561671,-0.024732855,0.843292915,0.01013812
48.9621855,0,1654.4025,-0.292168432,-9.82477E-05,0.832483114,0.410640488
43.17583653,0,1308.416397,0.149172752,0.221015882,0.743165499,1.156103277
47.27405106,0,1569.793689,-0.347940303,-0.003151169,0.758149072,0.601408128
41.70733551,0,2024.463234,-0.301384784,-0.047777387,0.803619359,0.031857659
49.91635996,0,2244.819998,-0.484934021,0.12570851,0.733410864,0
46.89759888,0,2081.371418,-0.466823988,0.020581611,0.802668859,0
38.85810822,0,2191.941744,-0.273467849,-0.054947087,0.868217375,0
36.45529143,0,2569.211194,-0.443942002,-0.07504846,0.809072117,0
34.99392552,0,2567.613592,-0.428113271,-0.159383388,0.841513495,0
38.43601693,0,2526.91897,-0.508841071,-0.055263961,0.804574015,0
37.56643846,0,2117.574286,-0.459263023,-0.112814097,0.846477946,0.000726554
36.1341599,0,2142.550122,-0.41031813,-0.17739556,0.863789488,0.000308748
46.92523357,0,1641.767542,-0.418699511,-0.011490522,0.792825074,0.112554869
46.93630795,0,1504.782281,-0.386267568,-0.056454446,0.836099508,0.79357326
48.86653221,0,1637.575246,-0.387939021,0.027376823,0.834349463,0.128222387
46.01918483,0,1874.522611,-0.320799425,-0.029498685,0.822527301,0
47.61268284,0,1778.589978,-0.431097114,-0.010390604,0.749463316,0
50.34382609,0,1647.501529,-0.44646023,0.041103334,0.725473239,0
46.4923157,0,1825.592426,-0.386189391,0.030976638,0.774456841,0
51.05211674,0,1433.150904,-0.374265074,0.012401415,0.768940488,0.000206284
52.33157562,0.445,1167.845675,-0.359219828,0.019781994,0.718011081,0.764755062
50.14369247,4.16,1105.887097,-0.217811866,0.019386625,0.582660033,1.866218792
47.00958176,0,1566.264538,-0.315224174,-0.012647176,0.806575793,0.184130644
41.1281862,0,2094.569802,-0.332957115,-0.046242674,0.838404618,0.077242143
40.96724873,0,2145.278005,-0.375424224,-0.029397952,0.778153428,0.14876512
33.80624902,0,2397.997733,-0.360452622,-0.125940071,0.808989518,0.040544099
28.49218497,0,2578.620456,-0.467020182,-0.105353271,0.806150512,0.241056656
40.13284168,0,2226.691055,-0.326979777,0.01636493,0.802851612,0
37.15449869,0,2588.622703,-0.358369212,-0.011913112,0.817869994,0
37.25648386,0,2487.842411,-0.39962212,0.027664759,0.818907983,0
40.7775828,0,1924.341434,-0.376429019,-0.026857412,0.79719876,0
42.4394583,0,1696.243665,-0.336779243,-0.057778138,0.835897077,0.007888138
47.75915354,0,1421.306969,-0.294361938,0.021802469,0.803196017,0.372177237
46.4413103,0,1389.681736,-0.21003867,0.01724046,0.781617293,0.708804878
43.48568004,0,1790.905154,-0.301336849,-0.063911577,0.828147388,0.253822837
46.11459031,0,1637.188414,-0.336877285,0.039324445,0.810588574,0.534352216
44.46305432,0,2007.002065,-0.402341735,0.056918378,0.80600788,0.033643834
35.47655849,0,2453.517794,-0.410094149,-0.147888201,0.844579364,0
30.98147766,0,2440.517811,-0.436225476,-0.148736642,0.844389139,0
42.86820619,0,2118.551382,-0.468355376,0.022443356,0.802868795,0
49.04691821,0,1942.733036,-0.390915585,0.025758771,0.803540848,0
42.38721387,0,1914.586884,-0.270051567,-0.031773833,0.829685861,0
38.59295531,0,2137.571081,-0.281452973,-0.034184259,0.824434898,0
47.44461025,0,1796.061892,-0.348002936,0.035584404,0.728889774,0.046092843
47.79684576,0,1568.250566,-0.247198868,0.070843802,0.702963412,0.550096042
43.8044275,0,1303.581916,0.168020166,0.19249749,0.67850446,0.996869103
47.23353043,0,1822.234118,-0.345521628,0.024950192,0.738349043,0.286284577
47.93481414,0,1916.205584,-0.422294961,-0.003514916,0.759827028,0.027331083
48.86779688,0,1634.65058,-0.274453041,0.017733396,0.831879237,0.022090728
32.90416518,0,2377.547887,-0.32366395,-0.148547295,0.859223402,0.002036967
40.58869447,0,2190.398211,-0.442406289,-0.060601855,0.828681027,0
35.15720434,0,2474.824383,-0.420134348,-0.140969382,0.841764053,0
35.4428739,0,2385.459853,-0.424445452,-0.111053215,0.778526122,0
37.62900531,0,2118.599775,-0.471973105,-0.108934064,0.834597588,0
40.28215789,0,2176.012701,-0.449173242,-0.088398482,0.823696814,0
49.26778212,0,1707.938964,-0.401017127,0.022257987,0.818336003,0.132158749
48.22426916,0,1438.933369,-0.341481044,-0.044457966,0.847571839,0.81989023
44.45828618,0,1836.834292,-0.330543288,-0.064696394,0.80437668,0.122042996
50.32926532,0,1837.530335,-0.402811837,0.017637782,0.680643642,0
52.7471214,0.005,1506.431633,-0.436961531,0.026284212,0.699562613,0
51.09435492,0,1399.51623,-0.412129843,0.00264126,0.740678158,4.89659E-06
49.97255221,0.09,1332.920365,-0.348403667,0.027731244,0.718593159,0.022640427
52.8499269,0.0475,1321.735086,-0.359747483,0.096189673,0.772781316,0.272475267
52.14800231,0,1183.304349,-0.262120031,0.069566803,0.763336083,1.15364393
49.97027068,2.555,1131.465676,-0.235282355,0.019108438,0.676004257,1.1731156
50.26141763,0,1585.290761,-0.33756772,0.025667335,0.789722175,0.125520817
42.65058085,0,2097.785172,-0.430546938,-0.016388325,0.824048917,0.056289703
38.07398879,0,2463.864892,-0.453343057,-0.02874088,0.810805245,0.040657767
31.71786444,0,2766.528834,-0.450638057,-0.075095814,0.770053913,0.0367887
22.65797517,0,2985.549382,-0.468577534,-0.189095491,0.813547932,0.018351629
41.71594037,0,2258.230906,-0.445983276,0.070466886,0.773203501,0
40.30597294,0,2377.301107,-0.384113232,0.014084846,0.817077316,0
44.73146288,0,1671.324727,-0.354631988,-0.005827116,0.783135303,0.007497268
46.19787037,0,1460.632541,-0.310941171,-0.003207639,0.824083176,0.281373777
47.66757624,0.4175,1306.373029,-0.176534399,0.049889423,0.77428212,0.854006243
41.72120412,0,1706.859955,-0.251806267,-0.082646783,0.828407947,0.336743393
42.44073151,0.005,1906.182627,-0.329756507,-0.073574657,0.837277301,0.250220651
46.34599027,0,1676.488388,-0.387183333,0.028190121,0.80073108,0.699597221
43.01045563,0,1898.291451,-0.383109813,-0.030356089,0.842926309,0.035696932
36.37982154,0,2252.098599,-0.39193925,-0.107994771,0.838782114,0
30.08960516,0,2381.673474,-0.455761014,-0.107079041,0.844752911,0
41.00259105,0,2017.665142,-0.44383955,0.044239706,0.814905573,0
45.71960392,0,1904.955678,-0.362737345,0.046876956,0.805902708,0
34.96555595,0,2384.379146,-0.348312745,-0.151131373,0.861878442,0
37.11481548,0,2384.589645,-0.421363423,-0.080286207,0.805057271,0
44.90633733,0,1914.567068,-0.35501165,0.031566659,0.697648815,0.000281798
50.3274965,0,1553.213029,-0.338929008,0.043743795,0.717719671,0.260676131
43.34245646,0,1284.487498,0.151255803,0.272020333,0.706657508,1.077957323
43.43170951,0,1332.344089,-0.021432377,0.141815066,0.656950323,0.937048793
43.22036479,0,1351.029855,-0.000378911,0.136234458,0.66986754,0.823491366
46.13276563,0,1576.107725,-0.25667624,0.053109287,0.804992071,1.04647794
45.04980872,0,1932.523821,-0.443871296,-0.02095187,0.81369429,0.171184462
45.80608837,0,1672.044587,-0.393243764,0.006412225,0.83538047,0.009235027
35.48018159,0,2052.090696,-0.30745185,-0.107305833,0.847625935,0
33.4825198,0,2244.960294,-0.394943,-0.162135931,0.856223507,0
43.68836863,0,1906.694774,-0.416933173,-0.014663878,0.823291848,0
39.7731549,0,2067.507556,-0.41048912,-0.121597579,0.865428898,0
52.20793729,0,1651.585039,-0.387063314,0.076474497,0.830610479,0.045470138
49.42922375,0,1431.028992,-0.366971648,-0.02292563,0.838574901,0.476064644
44.79989164,0,1693.069872,-0.354319231,-0.119223572,0.779629231,0.098963428
50.13452363,0,1527.207713,-0.377481576,-0.001025316,0.711255143,1.45207E-07
52.4034224,0.06,1203.25829,-0.35530446,-0.017216563,0.690554683,0.089344072
51.265555,0.0775,1143.362215,-0.346411421,-0.003090527,0.680406143,0.459648393
50.54347264,0.37,1153.106696,-0.285325336,0.036624055,0.680435791,1.046817341
49.92121355,0.32,1112.78876,-0.249030348,0.043041004,0.710784679,1.480737194
51.495827,0.8275,1155.31153,-0.297652423,0.00157602,0.702080919,1.553051531
51.48432537,0.045,1253.388238,-0.320012865,-0.013243834,0.691899754,1.066100645
50.89136726,0.41,1368.758368,-0.350322792,-0.018404143,0.696805209,0.75935161
49.54197569,0,1672.723311,-0.374395942,0.008796413,0.745364804,1.048577358
44.05405404,0,1971.824803,-0.396128441,0.01166821,0.791540337,0.924627876
39.37934772,0,2238.218773,-0.421346626,0.027506304,0.782181597,0.793017991
26.33615777,0,2846.183539,-0.450727334,-0.116150986,0.814329896,0.11499339
25.00019901,0,2786.024273,-0.481960479,-0.103276658,0.793833017,0
41.65913288,0,2015.059924,-0.421594263,0.027422125,0.811749677,1.95029E-09
45.99041364,0,1857.899901,-0.388486413,0.012055314,0.811848226,0.007503304
46.30299157,0,1513.883069,-0.337689111,-0.059801044,0.812602185,0.152190964
48.17953582,0.805,1298.367989,-0.259596071,0.038395313,0.754392518,1.175260602
48.21541649,0.2475,1398.809125,-0.274412726,0.027330197,0.780913736,0.885833022
45.2369795,0,1693.659356,-0.33835142,-0.006491921,0.825857667,0.034911854
43.06696405,0,1905.86865,-0.411779412,-0.046966609,0.83547342,0.136397445
45.1362419,0,1744.49044,-0.391280975,0.003420095,0.80536627,0.657980862
42.34841079,0,1901.249457,-0.414288218,-0.028193365,0.833341182,0.077553451
35.3137582,0,2270.261327,-0.371597601,-0.132105952,0.885256475,0
28.36221476,0,2486.120095,-0.407512197,-0.123999053,0.850572714,0
32.32432372,0,2140.001528,-0.423901949,-0.020927267,0.8318999,0
39.74404191,0,2135.570135,-0.434433404,-0.069139302,0.816138198,0
41.08111152,0,2390.906966,-0.475276693,-0.015830179,0.7958013,0
43.51604061,0,2255.749897,-0.463025576,-0.021605226,0.831674198,0
