LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
38.4654119,0,2101.793344,-0.42253512,-0.103589271,0.792796319,0
39.06233491,0,1953.206321,-0.443119891,-0.175779486,0.835600449,0
45.21938524,0,1762.182401,-0.431316471,-0.101745018,0.786467699,0
49.06944297,0,1528.9164,-0.423303048,-0.068685096,0.757087447,0
47.34888006,0,1391.405616,-0.391173952,-0.051643996,0.681601331,0
45.92264285,0,1556.84506,-0.379677021,-0.060271789,0.75235371,0
49.76538602,0,1693.621469,-0.415371878,-0.014159735,0.80669036,0.014622672
53.37283269,0,1381.030793,-0.33393414,-0.008756098,0.749573299,0.468624962
51.02988252,0,1192.864491,-0.300569483,-0.057409252,0.746389187,2.541861988
47.94525619,7.84,1101.591915,-0.140281577,-0.086288948,0.568919164,4.998187873
51.24720023,8.03,1116.174194,-0.204490766,-0.048977436,0.531320134,4.914819644
49.81149511,6.06,1191.009485,-0.247185524,-0.00823633,0.599647423,2.555590354
47.6564335,0.01,1382.651129,-0.289455466,-0.053261265,0.797467237,0.690217181
42.81248391,0,1659.969492,-0.308250624,-0.083311264,0.85501174,0.075248704
36.03632762,0,2084.280251,-0.340397295,-0.165995416,0.871296877,0.001215422
39.78032419,0,2094.55957,-0.460347113,-0.056213471,0.838651223,0.044275878
34.14342815,0,2310.127399,-0.449290817,-0.169149395,0.876097454,0.210430767
35.04216233,0,2508.209355,-0.438461806,-0.09139749,0.860237448,0.377169452
26.74591,0,2921.66062,-0.490590049,-0.176625803,0.804139642,0.297419421
22.95211288,0,2948.293469,-0.502657989,-0.126298218,0.748467839,0.22712604
45.86005891,0,2201.652339,-0.429632937,0.058086882,0.81163885,0
47.19165114,0,2186.395359,-0.445624945,0.085533768,0.822520427,0
43.07809825,0,2142.068461,-0.408408751,0.017018415,0.849228785,0
39.97323724,0,2211.541156,-0.387120632,-0.048861225,0.849904467,0
35.23336637,0,2486.903584,-0.379679565,-0.030708187,0.826884443,0
30.81461847,0,2776.442087,-0.396051383,-0.074533522,0.847831213,0
35.08430651,0,2323.151251,-0.429483475,-0.03542915,0.84655743,0
36.93554033,0,1908.054147,-0.413242471,-0.082833312,0.850918343,8.43581E-07
46.40311392,0,1787.586927,-0.388733922,0.025770574,0.804106941,0.004518983
44.03076878,0,1931.602791,-0.337629174,-0.02695202,0.821028066,0.042110339
51.41786197,0,2007.959927,-0.354680791,0.089055186,0.790533824,0.076357258
44.01535351,0,2035.191454,-0.366810748,0.054589978,0.784024626,0.04155404
37.47240873,0,2165.957747,-0.340250063,-0.051598919,0.840999151,0.023017269
38.21610152,0,1899.523342,-0.295551802,-0.040541545,0.833331331,0.203415116
37.86192629,0,1670.707059,-0.240503855,0.08051559,0.796502443,0.470257831
37.35288057,0,1599.700225,-0.312092861,-0.073043339,0.823063636,0.593323702
36.17523596,0,1701.970316,-0.288587509,-0.138177342,0.855019968,0.802125647
41.10244851,0,1492.224508,-0.353374074,0.007838988,0.817998856,0.972916467
36.84568058,0,1625.033861,-0.264317775,-0.118308182,0.849065521,0.673379273
38.46554862,0,1824.263933,-0.264248297,-0.066073069,0.858283398,0.181599659
40.25474537,0,1596.985851,-0.154747528,-0.097117559,0.879660912,0.158198021
44.11905624,0,1378.928759,-0.18879491,-0.050922038,0.824489364,0.416695819
48.10942369,0,1228.331746,0.205631867,0.155807726,0.692171168,0.604175198
46.67365021,0,1359.944377,-0.29854169,-0.010906368,0.792738174,0.631321074
46.20483458,0,1384.737777,-0.281147204,-0.052617793,0.805067262,0.832144707
50.47530877,0.23,1283.570282,-0.190703327,0.0998248,0.751274581,1.145580171
43.95229104,0,1199.075869,0.612873122,0.348677688,0.445027281,1.072545524
39.91526762,0,1200.118837,0.705196243,0.39286678,0.579907277,0.814301005
49.14176827,0,1264.185244,-0.256273867,0.055686522,0.772260081,0.687070807
48.15936096,0,1303.787728,-0.320845526,-0.021424926,0.798868634,0.68422086
46.00594,0,1489.668239,-0.290585702,-0.000365456,0.851416659,0.59796641
41.28606454,0,1704.386005,-0.244229963,-0.100485827,0.874201191,0.468927848
35.44135288,0,1824.173685,-0.145579443,-0.12730135,0.89644664,0.372625043
38.72938558,0,1717.859871,-0.381454258,0.036200723,0.831846502,0.224056858
38.69602571,0,1603.630182,-0.368465432,0.015689214,0.814926591,0.053516446
32.02076937,0,1907.946885,-0.206031138,-0.060203529,0.894580416,0.000893568
31.96109074,0,2288.63561,-0.399510994,-0.043131171,0.837189864,0
36.640907,0,2226.576914,-0.456153401,-0.068808941,0.843609787,0
36.34124919,0,2187.969108,-0.449568847,-0.02229626,0.813832204,0
34.59200909,0,2365.712949,-0.396592512,-0.119875615,0.798617862,0
41.54258694,0,2201.262717,-0.417715705,-0.053343539,0.815607747,0
44.78628792,0,1990.992997,-0.391390463,0.007116833,0.824150358,0.003571825
50.25094994,0,1571.464253,-0.385764287,0.051162897,0.80793219,0.208336435
54.70316025,0,1361.90448,-0.319347382,0.086097052,0.788510652,0.856426898
36.15260867,0,1197.031887,0.582596586,0.523857938,0.74903269,1.506400491
48.03443233,0,1238.507706,0.034617904,0.161106813,0.796183652,1.636232928
49.39839321,0,1340.671975,-0.277402116,-0.017156932,0.836300972,1.122522202
44.87283219,0,1540.32453,-0.26641765,-0.077068499,0.860274512,0.373170034
40.15415304,0,1931.892855,-0.219153263,-0.080020125,0.896229644,0.027056739
47.18197814,0,2598.412708,-0.372289164,0.062555763,0.751649426,0
48.66587734,0,2755.529224,-0.503644835,0.133903945,0.665279626,0
32.43205972,0,2875.60512,-0.459896171,-0.220318021,0.835022776,0
27.54634193,0,2994.575923,-0.465398704,-0.29493151,0.865930164,0
29.47407103,0,2998.653972,-0.543401473,-0.238812074,0.840192696,0
32.44631286,0,2700.080476,-0.481609435,-0.231619765,0.848420883,0
31.42241079,0,2661.653152,-0.460820088,-0.243898163,0.843216,0
29.41087184,0,2842.546421,-0.455059776,-0.292957325,0.858983771,0
30.01042673,0,2819.089529,-0.439887623,-0.281831141,0.866102967,0
31.01457264,0,2732.71303,-0.440475553,-0.258671784,0.854337627,0.002453407
32.63064668,0,2577.596528,-0.458133439,-0.141448804,0.861482612,0.033998475
39.40851198,0,2453.786772,-0.486596748,0.056002655,0.856535994,0.117820988
39.57049194,0,2200.768716,-0.476784927,-0.104766328,0.807040412,0.169046597
40.16136506,0,1917.095979,-0.447499722,-0.093842933,0.852009947,0.325855966
45.0766829,0,1730.796963,-0.432000209,-0.005797668,0.812355,0.777004296
37.18597865,0,1796.100214,-0.383642751,-0.095766496,0.844506049,1.016499361
37.43525485,0,1768.072048,-0.441143432,-0.009134471,0.800732622,0.899777306
41.44343018,0,1655.157157,-0.433741807,-0.040535643,0.791875911,0.866251534
47.1823883,0,1536.431854,-0.45574325,-0.055592873,0.771368935,0.780764735
44.56490277,0,1550.52799,-0.451133206,-0.139994277,0.804323043,0.617146805
44.29351198,0,1566.158721,-0.418264511,-0.126156066,0.787644863,0.354635454
46.05088696,0,1759.379148,-0.452066398,-0.05100368,0.763334022,0.082917146
42.03249175,0,1775.698463,-0.371498589,-0.077276016,0.807097836,0.001102069
39.08981579,0,2150.413893,-0.41114451,-0.140310792,0.831762589,0
38.35757337,0,2333.38511,-0.431800036,-0.127038378,0.849842561,0
42.67292616,0,2068.726158,-0.271557287,-0.040699917,0.720506839,0
41.07240411,0.01,1983.958077,-0.130638976,0.051917689,0.602689071,0
36.4052687,0,2156.681462,-0.426547969,-0.172619103,0.820368132,0
40.77387425,0,1950.905745,-0.409659888,-0.164227329,0.834967901,0
47.00998338,0,1691.742242,-0.460000895,-0.053713071,0.761995673,0
49.22978228,0,1566.945833,-0.402332719,-0.047565319,0.71473065,0
48.67278175,0,1393.351506,-0.403160457,-0.04615164,0.714921046,0
50.57299578,0,1310.994144,-0.360933377,-0.005723596,0.709869941,0.000545061
50.20422561,0,1397.071055,-0.392089807,0.01292229,0.738792513,0.141929825
53.54089673,0.61,1345.485186,-0.401325331,-0.007324081,0.766057941,1.463633317
49.5575704,6.27,1126.169802,-0.151962483,-0.033746439,0.554800838,4.55127924
50.89917743,19.36,1101.51457,-0.246905042,-0.091375385,0.594062293,6.340028009
50.01086821,2.61,1166.498832,-0.251442968,-0.04096027,0.632229653,4.820022652
48.95422151,0.35,1246.438196,-0.301876397,0.001417889,0.692596458,2.071346557
48.54118798,0.01,1371.274342,-0.360287326,-0.024398801,0.724515799,0.683492811
44.53865237,0,1583.999641,-0.337079162,-0.080147232,0.82745432,0.221852695
41.29307148,0,1909.880022,-0.360538296,-0.155151383,0.840206897,0.191012437
46.35372354,0,1840.674263,-0.442750311,-0.018108645,0.816963609,0.341796709
42.44258579,0,1994.073224,-0.421894181,-0.012715197,0.820441222,0.632545818
35.5362713,0,2320.406228,-0.425530163,-0.103819603,0.818390452,0.866672584
33.56609039,0,2690.051377,-0.468614887,-0.030377604,0.775296972,0.760014545
31.50649408,0,2856.340662,-0.490791321,-0.084911921,0.757544118,0.500249407
41.96915584,0,2218.597339,-0.442486267,-0.009001798,0.843825334,0
40.40336088,0,2277.196594,-0.47578049,-0.022442555,0.841504333,0
38.92144413,0,2378.848845,-0.40581642,-0.006524583,0.832422223,0
36.4532577,0,2595.524548,-0.405791839,-0.011083089,0.832209449,0
33.47161632,0,2720.513804,-0.399347507,-0.047421395,0.837455648,0
37.66826127,0,2363.21186,-0.386291199,-0.014498974,0.83612698,0
39.48035876,0,1946.402196,-0.399447729,-0.061431892,0.825331208,0
42.12723926,0,1895.025791,-0.407775973,-0.094570804,0.833133453,0
41.23954529,0,2097.571714,-0.315952873,-0.115057585,0.829079731,1.39946E-05
44.8267231,0,2132.026368,-0.338369301,-0.044654855,0.815216463,0.000117606
46.47308079,0,2152.824502,-0.379729893,0.0620124,0.75313662,9.53799E-06
38.86344033,0,2036.395687,-0.30351056,0.055617377,0.809236649,0.021263282
36.32357803,0,2009.95235,-0.171028472,-0.047271837,0.837110026,0.188054989
36.00635159,0,1977.24235,-0.247254893,-0.017733807,0.808397666,0.376026729
36.29326019,0,1802.934449,-0.334578131,-0.102594263,0.821970292,0.376643888
37.75025957,0,1730.308029,-0.377362963,-0.118464339,0.834369236,0.413449462
41.52221554,0,1576.015201,-0.362629821,-0.005579308,0.811516846,0.515421654
36.9210821,0,1773.109283,-0.322613113,-0.151972428,0.833471522,0.309701072
40.1264329,0,1931.870194,-0.32351715,-0.017468343,0.829042875,0.032407332
43.7904478,0,1664.823455,-0.365418161,-0.056695086,0.84939149,0.008592989
45.54300337,0,1363.073188,-0.274112637,-0.070057258,0.841382012,0.16608048
49.41955075,0,1217.968953,0.322948815,0.239420554,0.671211599,0.470544153
51.86264891,0,1206.783175,0.428636481,0.226047517,0.658263492,0.7670888
49.8073593,1.98,1213.617494,0.263093088,0.259951187,0.686628789,1.417519822
50.59664848,3.17,1214.134291,0.399931033,0.329957358,0.602024224,1.991534996
51.44835071,0.02,1223.993003,0.153953929,0.176652604,0.648177969,1.818101488
49.75332041,0,1322.159883,-0.299272919,0.057459115,0.791350733,1.248817168
47.16475132,0,1452.559666,-0.380653838,-0.027924736,0.844744638,0.826387482
43.38606185,0,1539.279093,-0.247117478,-0.07473449,0.859339308,0.492190991
43.14932979,0,1582.992585,-0.32770914,0.005795505,0.837403639,0.285068522
36.33102931,0,1996.258933,-0.370578991,-0.100441345,0.845410869,0.128130051
31.3500513,0,2246.226895,-0.405921197,-0.173927561,0.866324002,0.044144058
38.96198184,0,1881.995074,-0.389981919,0.074126798,0.793075487,0.01588164
38.22290338,0,1695.382716,-0.39998372,0.092672151,0.824433206,0.001598405
33.17390678,0,2071.237156,-0.285531769,-0.064898298,0.87283602,0
31.24487883,0,2372.909297,-0.415236364,-0.140777846,0.856936949,0
34.89781934,0,2102.232501,-0.456342897,-0.063867134,0.85346124,0
41.77234625,0,1859.229948,-0.39659087,0.041327449,0.810778913,0
36.85343949,0,1951.720502,-0.422122231,-0.094259377,0.792840793,0
44.44879263,0,2037.222087,-0.436241812,-0.073338974,0.805900343,0
49.01184933,0,1724.965994,-0.465540777,0.01770028,0.813308858,0.007772039
48.0695354,0,1729.896741,-0.393238034,0.037267202,0.825417023,0.252705554
52.21802045,0,1465.952393,-0.309253732,0.067851552,0.836260461,0.914181401
38.49966046,0,1204.6114,0.455287649,0.478175208,0.719506629,1.453648688
43.29090417,0,1243.922091,0.205992228,0.261943021,0.765305233,1.6597062
48.19056748,0,1473.975504,-0.338791108,-0.043189311,0.803042107,1.282590358
46.54615806,0,1622.656714,-0.374002387,-0.058976597,0.786144558,0.46088112
38.97715785,0,2074.055685,-0.3165134,-0.083875299,0.867102772,0.033216078
48.24118836,0,2608.022112,-0.44488054,0.098688584,0.783625639,8.21599E-05
49.81963,0,2645.109126,-0.475106689,0.119024768,0.763058384,0
35.12381883,0,2672.633086,-0.427840943,-0.145855568,0.830580333,0
29.65126118,0,2903.739211,-0.43386412,-0.238984126,0.834276499,0
31.38306938,0,2907.174294,-0.495734504,-0.204333066,0.825062969,0
34.76188469,0,2523.377166,-0.487689486,-0.202603804,0.843391724,0
33.90970394,0,2361.502024,-0.477309875,-0.222028651,0.857960802,0
31.14230405,0,2614.122148,-0.44294556,-0.223378689,0.862450164,0
30.78870988,0,2823.123879,-0.458443497,-0.237423308,0.8383582,0
32.54926362,0,2694.237356,-0.460609654,-0.183773784,0.821841397,0
33.13767576,0,2632.928401,-0.488690103,-0.172798352,0.852439187,0.000138956
36.60009584,0,2391.142612,-0.489642073,0.015628004,0.864938928,0.000328199
40.56233299,0,2135.379017,-0.437083255,-0.001108037,0.822672592,0.002357637
41.87365636,0,1923.982568,-0.425509058,-0.010327284,0.832940716,0.118836801
41.70097799,0,1802.465699,-0.372378363,-0.010584247,0.852900949,0.413835519
33.07239158,0,1989.730892,-0.388804117,-0.148969458,0.87048704,0.527312531
31.95897157,0,2009.874635,-0.406107205,-0.133993328,0.84704469,0.415082797
42.05337585,0,1791.629082,-0.449249827,-0.079240227,0.818231044,0.441172486
42.77334759,0,1673.237092,-0.42937671,-0.139106793,0.853098109,0.607359965
44.93408311,0,1570.421617,-0.406109647,-0.134057354,0.833242446,0.894692675
46.81368649,0,1463.900587,-0.412721629,-0.06668455,0.773838652,0.825801921
45.79415948,0,1673.746786,-0.333110828,-0.048861346,0.826320733,0.326227011
43.64412236,0,1992.521193,-0.378313852,-0.035489098,0.864033768,0.014489125
41.93979505,0,2167.818822,-0.387753807,-0.075935541,0.857556121,0
40.779138,0,2255.839326,-0.465930973,-0.115449845,0.800962085,0
46.65092037,0,1996.329432,-0.448316409,-0.00241643,0.738669025,0
41.11434322,0,2038.378297,-0.387655782,-0.038898636,0.794060921,0
39.15691152,0,2166.099073,-0.472464243,-0.103354551,0.813780255,0
42.92585964,0,2004.32057,-0.457604263,-0.027825172,0.756456021,0
42.59349137,0,1804.074493,-0.387150001,-0.139001608,0.812181568,0
46.35010043,0,1672.004471,-0.421469649,-0.113871682,0.775286906,0
51.56582805,0,1385.558293,-0.363790714,0.000651423,0.667945229,0
52.54779102,0.01,1262.666927,-0.357572095,-0.000736845,0.675125749,0.001328932
49.25251212,0,1193.305695,-0.337205613,-0.007864896,0.680023471,0.291064346
53.53877756,0,1242.298767,-0.357182892,0.000903825,0.727896775,2.209090634
49.16337016,12.23,1085.712598,-0.043297954,-0.018361746,0.440281047,5.095442595
51.80878091,13.81,1159.719049,-0.257335332,0.00181629,0.637205402,5.286617405
50.8044641,0,1344.526536,-0.266879825,0.019175313,0.825164471,2.721680279
48.26268771,0,1440.883069,-0.362807503,-0.038482841,0.827599229,0.954466261
47.35609208,0,1358.434637,-0.318612362,-0.045322188,0.756987191,0.629976754
46.69015924,0.76,1428.505289,-0.330938965,-0.003952179,0.713610574,0.645234858
48.01081381,0.07,1548.57276,-0.365232473,-0.007008873,0.74847216,0.744368474
47.68753748,0,1665.992972,-0.299061616,-0.001314891,0.732842528,0.789697881
45.0766829,0,1871.556479,-0.363615975,-0.046254516,0.808596864,0.787642426
35.79593828,0,2148.32891,-0.411237259,-0.180892728,0.82952332,0.813004709
33.69802596,0,2402.277729,-0.480746487,-0.149912046,0.83792171,0.796903791
35.34400767,0,2661.417056,-0.514215064,0.030151876,0.77869744,0.650163578
40.74471854,0,2381.933953,-0.438046432,0.061636636,0.830197223,0
42.84519437,0,2508.011865,-0.431691431,0.054843385,0.789031607,0
42.89010715,0,2088.540598,-0.426096735,-0.077267001,0.850101306,0
43.14813348,0,1993.69677,-0.419791608,-0.064941456,0.827501196,0
43.41026143,0,2197.113741,-0.361083504,-0.013786543,0.776699843,0
49.49874628,0,2234.964089,-0.406093205,0.07953156,0.736027157,0
45.42723503,0,2173.143193,-0.412570459,0.067078659,0.743033888,0
37.09851152,0,2170.036031,-0.325667269,-0.03308923,0.82918256,0.003426094
32.29790243,0,2377.655437,-0.231276449,-0.080823955,0.85467766,0.054106859
36.00457422,0,2304.491638,-0.388352554,-0.044217224,0.806619722,0.108057677
35.48411231,0,1994.750345,-0.362687082,-0.10545299,0.831019098,0.066179107
40.16105744,0,1725.956687,-0.373263092,0.035590709,0.797954851,0.074808685
38.90900253,0,1754.662391,-0.254911299,-0.097912146,0.832665875,0.131834644
39.51166782,0,1868.638287,-0.331333269,-0.10111771,0.842103131,0.068842945
46.66018321,0,1567.893727,-0.385972776,0.034271316,0.776705649,0.003131875
48.31566702,0,1463.403296,-0.318324616,0.019429896,0.771913548,5.76538E-05
45.37845989,0,1511.781606,-0.296224443,-0.114527758,0.817486649,0.034223653
49.60422638,0,1345.754485,-0.229508777,-0.029639386,0.768448666,0.231086385
50.72461915,0,1254.213485,0.167437544,0.157485001,0.69094279,0.63813058
51.81387376,0,1210.671766,0.516219033,0.334932548,0.56075332,1.490387347
48.86039686,6.29,1248.837944,-0.121345928,0.097531711,0.70047976,2.080516174
49.41227037,0,1302.727383,-0.350642031,0.035843488,0.83042714,1.909307303
47.45777818,0.39,1430.014532,-0.349814149,0.041085401,0.840807079,1.184327397
40.50685852,0,1695.911759,-0.269644469,-0.116800436,0.881004574,0.51571959
37.89911434,0,1900.945828,-0.323798104,-0.153263189,0.876032327,0.098136154
43.94227625,0,1624.480623,-0.33555203,0.004493305,0.832500029,0.020834574
39.01458517,0,1914.414487,-0.310866485,-0.024529416,0.834843475,0.001990555
29.87476551,0,2345.841521,-0.425231534,-0.141271164,0.84453257,0
38.02325683,0,2037.769797,-0.344857519,0.04466063,0.797857414,0
34.94150164,0,1875.805087,-0.264542625,0.026097275,0.840661238,0
32.60292653,0,2072.026588,-0.377789006,0.042099275,0.846787249,0
27.94512232,0,2361.754556,-0.448483991,-0.179412689,0.867635399,0
33.73449624,0,2029.113307,-0.431793628,-0.046370901,0.87451417,0
43.37686738,0,1731.511049,-0.38717569,0.008231721,0.764050416,0
48.12815444,0,1559.792335,-0.438820323,0.035220843,0.744816482,0
48.39359787,0,1674.631659,-0.45009952,-0.006959103,0.766335332,5.90791E-05
54.30140618,0,1437.324926,-0.381819769,0.055644414,0.782350112,0.040555901
50.2204612,0,1370.736327,-0.288338252,0.026131125,0.85727338,0.348775363
49.08352521,0,1301.727312,-0.043218276,0.068880959,0.842935692,0.954886334
40.01917543,0,1275.083108,0.424021726,0.304580178,0.808763272,1.364635631
38.6874123,0,1212.078331,0.421768688,0.398727345,0.703142693,1.444046887
46.30911837,0,1464.980129,-0.104402586,-0.084965029,0.835283459,1.051139955
43.79393418,0,1678.045919,-0.125506713,-0.118879739,0.8491158,0.369657433
39.56044297,0,2037.713898,-0.3444251,-0.138549188,0.823450039,0.039360084
43.05564186,0,2301.387511,-0.428791689,-0.022651712,0.804555614,0.000385075
45.81473596,0,2319.233103,-0.345597868,0.038655772,0.860638067,0
40.49776659,0,2527.124834,-0.405296343,-0.065565477,0.833864032,0
33.51461501,0,2672.368445,-0.381022979,-0.248166375,0.861167468,0
38.46910336,0,2591.312156,-0.443535268,-0.04268098,0.819664365,0
38.0038083,0,2303.812583,-0.483579059,-0.103807762,0.843837042,0
36.10889219,0,2195.117086,-0.356254869,-0.130198282,0.866388009,0
33.97092068,0,2570.100225,-0.385593748,-0.164159455,0.842621846,0
37.74961015,0,2712.754399,-0.507324269,-0.019234796,0.794652633,0
32.21433184,0,2593.252756,-0.462854037,-0.250866249,0.853485991,0
38.27800186,0,2589.326965,-0.484794389,-0.06549856,0.835701107,0
40.04252051,0,2535.564954,-0.48297542,0.016145638,0.825637959,0
40.27002392,0,2303.861587,-0.497846989,-0.021659691,0.803925849,0.000236423
44.32458178,0,1998.517791,-0.51015481,0.018905529,0.794046243,0.020559066
40.21988156,0,1878.16675,-0.411434297,-0.040270871,0.819954768,0.08018701
33.9917706,0,2214.416315,-0.370645833,-0.171644849,0.89933173,0.073511127
38.00719214,0,2074.722137,-0.499011057,-0.151724511,0.866345594,0.021641237
42.25712402,0,1811.789779,-0.459610861,-0.08348751,0.824891757,0.027773184
43.76929025,0,1700.753037,-0.436650452,-0.077807763,0.834625998,0.224419656
41.99704688,0,1685.565073,-0.429301288,-0.215636315,0.863425727,0.800252745
47.30458252,0,1458.175098,-0.384156706,-0.044947122,0.824599735,0.916478018
43.59298878,0,1768.00448,-0.348230204,-0.079380053,0.869113441,0.400654003
44.51920384,0,2055.212222,-0.424466486,0.016066243,0.812760118,0.021688206
48.31997372,0,1996.417439,-0.450216536,0.04741685,0.808932988,0
46.39145848,0,1984.116548,-0.457040937,-0.017270692,0.739825947,0
45.23045962,0,1910.785006,-0.452430496,-0.015005306,0.746478167,0
45.50995112,0,2047.38989,-0.41301392,0.013856868,0.707083503,0
45.84566904,0,2019.734637,-0.480948335,0.05725271,0.729457923,0
46.3061447,0,1829.27627,-0.452789049,0.035765141,0.752215052,0
40.17842098,0,2005.696909,-0.393572354,-0.116879052,0.814640658,0
45.5237941,0,1725.078452,-0.394841581,-0.103647103,0.811115634,0
50.23488525,0,1511.636678,-0.367330395,-0.023485839,0.753406523,0
54.2949803,0,1329.159858,-0.417388519,0.043140441,0.738508932,7.68643E-05
51.96484771,0,1193.989954,-0.362015517,-0.009130211,0.675881976,0.240308544
51.93846059,0.68,1132.702418,-0.344658549,0.000741282,0.643745314,1.998196298
50.14919548,4.56,1082.553738,-0.122072855,-0.013506888,0.469382429,3.928515153
51.79794579,8.91,1136.734312,-0.278016313,-0.021096891,0.637691152,3.190019668
52.11701796,0.44,1314.709066,-0.385834231,0.001983205,0.768450206,0.98280511
44.78492072,0,1617.236996,-0.242627391,-0.017661046,0.849734306,0.245149231
51.67530723,0.22,1579.037936,-0.418407062,0.005549767,0.782257379,0.402267432
48.52368771,0,1549.447896,-0.386250973,-0.028645101,0.794534608,0.646514534
49.44231477,0,1643.886361,-0.380255857,0.005997329,0.746597443,0.813554955
46.92531902,0,1756.972704,-0.377269003,-0.01670929,0.752434671,0.747634839
45.92636849,0,1864.319459,-0.338066536,0.01557857,0.793581104,0.470554528
45.25787214,0,1993.800795,-0.405424917,0.033225542,0.676009414,0.273804077
32.0945986,0,2316.146255,-0.460490622,-0.134804938,0.849123627,0.452817157
32.63502174,0,2530.205852,-0.542071746,0.157461836,0.833198573,0.569584495
47.47408213,0,1968.602589,-0.43454687,0.089255103,0.793632934,0
50.11142636,0,2034.160173,-0.433543598,0.112438487,0.722723291,0
47.49339394,0,2144.929006,-0.423473841,0.115934656,0.718748426,0
44.529287,0,2322.380242,-0.396869493,0.059742501,0.768094266,0
37.32659599,0,2283.372126,-0.394938437,0.065767859,0.809538596,3.21743E-06
33.0178058,0,2559.153289,-0.376785311,0.036890518,0.816796206,0.001258035
34.29911896,0,2555.763813,-0.324766142,-0.036737406,0.820540553,0.003422948
35.56081268,0,2106.078198,-0.35188103,-0.061863931,0.838726858,0.000620967
39.1759499,0,1884.292782,-0.350582567,-0.026857518,0.792619885,0.005327619
42.4272047,0,1832.917529,-0.371588553,-0.024028412,0.826164542,0.012494508
42.27964878,0,1696.081971,-0.38777943,-0.009947053,0.8247034,0.003735517
44.99191601,0,1504.923625,-0.216912332,0.029245055,0.789072797,1.0401E-05
48.64495906,0,1399.646721,-0.265344615,0.063858782,0.773207635,0
49.09678713,0.51,1325.094048,-0.253213968,0.04463233,0.780459803,0.014730135
49.11209986,0,1308.070104,-0.196487683,-0.024655846,0.789027636,0.210348916
50.08599629,0,1278.238584,0.092266436,0.110699284,0.745869673,0.519885322
43.50825607,0,1473.727034,-0.262369609,-0.05594662,0.835284622,0.950685911
39.14464083,0,1452.944026,-0.262053377,-0.054178944,0.863959655,1.221934565
45.91331166,0,1334.926615,-0.324855907,0.069031945,0.804371517,1.142646761
45.0041867,0,1587.138303,-0.207346933,-0.004793096,0.852368253,0.698586417
37.59251795,0,1996.728409,-0.297001224,-0.164114567,0.868912632,0.231805842
35.71018016,0,2174.754285,-0.346436638,-0.185238278,0.886381602,0.007977096
41.49958825,0,1903.442111,-0.407279257,-0.056606223,0.864239214,0
36.80821908,0,1863.629042,-0.367202381,0.025830415,0.875764323,0
31.45946212,0,2269.509082,-0.35945045,-0.121784358,0.872525878,0
26.54663944,0,2368.674797,-0.3282029,-0.158531714,0.858829693,0
26.4954375,0,2352.465815,-0.308780038,-0.133390606,0.863675129,0
25.91348541,0,2293.461705,-0.234786004,-0.151774744,0.868325043,0
30.90058167,0,2142.181125,-0.421692249,-0.103030146,0.839597602,0
38.52731224,0,1768.25209,-0.42717699,0.000811194,0.822622715,0
45.28921539,0.73,1567.303961,-0.371334821,0.037086315,0.782293426,0
50.60693672,0,1482.051113,-0.355317381,0.021824269,0.785067018,0
51.98190363,0.02,1501.197201,-0.310343702,-0.012827909,0.818532482,3.75401E-05
48.55588546,0,1532.04653,-0.315705533,-0.015315072,0.839768568,0.036558177
42.8099204,0,1796.085743,-0.243762727,-0.09293314,0.889419142,0.282188131
47.55799452,0,1670.509133,-0.239216273,-0.02683724,0.860841833,0.816193371
46.99528589,0,1317.409518,-0.038820816,0.191101279,0.752433964,1.247931829
41.1856773,0,1247.652904,0.314258739,0.300934471,0.735380909,1.27802237
47.33852346,0,1601.367039,-0.284829426,-0.027237927,0.777831454,0.84050489
43.91134316,0,1760.833357,-0.380116482,-0.056137946,0.784939906,0.267712579
43.45743011,0,1857.177562,-0.293134195,-0.048911872,0.827875797,0.019903938
43.73029064,0,2047.193925,-0.23964444,0.028962458,0.781413599,4.45919E-05
48.75819806,0,2295.386497,-0.428726366,0.127772079,0.747589837,0
49.08947256,0,2362.100474,-0.521179507,0.133095932,0.735779747,0
45.78834885,0,2318.952977,-0.495200716,0.040051681,0.794362439,0
39.47393288,0,2244.193345,-0.472812921,-0.120398919,0.866945212,0
43.57186542,0,1967.839961,-0.392379243,0.018690922,0.864763679,0
36.1036968,0,2275.022521,-0.24478995,-0.121735917,0.861088161,0
34.53441546,0,2636.114998,-0.376760704,-0.128375463,0.830297092,0
37.88260531,0,2556.017856,-0.468842895,-0.020311252,0.764388173,0
35.25917242,0,2503.900605,-0.394109193,-0.123535506,0.839487383,0
37.04074698,0,2615.215513,-0.46641269,-0.104460217,0.822856346,0
38.96690379,0,2632.98094,-0.516449914,-0.059143752,0.779042376,0
39.18948526,0,2379.757615,-0.524466515,-0.033150719,0.807968019,0
40.3865784,0,2109.380818,-0.490373068,-0.079809632,0.845972137,0.000339807
36.96209834,0,2007.786815,-0.437719192,-0.125304216,0.848913385,0.002566411
34.55680349,0,2274.398669,-0.427361048,-0.20515488,0.884574899,0.001231859
39.42375635,0,1885.976055,-0.468320142,-0.098724412,0.846611323,3.13375E-06
47.44349085,0,1620.672129,-0.427042806,0.030547701,0.76387584,0.000367878
48.13030779,0,1487.801229,-0.449898006,0.01341251,0.774011319,0.138590545
46.07330917,0,1472.157042,-0.43464286,-0.068763545,0.848298348,0.664196785
