LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
43.30218533,8.910034602,67.14764502,-0.142129865,0.007250251,0.587438615,0.009210841
45.92242559,27.73172906,62.12470718,-0.079760809,0.040067907,0.453459825,0.009441511
46.83982582,34.20320856,62.71952232,-0.112977051,0.042433791,0.398718595,0.008495446
44.58781618,9.494809689,66.83456987,-0.176712875,-0.028180147,0.648775185,0.009730746
43.2726224,7.428698752,69.72842742,-0.156915649,-0.045532683,0.651783414,0.010601827
44.64264829,23.50356506,72.25031012,-0.142572303,-0.019782177,0.490410107,0.010824416
44.93724065,40.46626298,66.65756044,-0.107147314,0.049436565,0.370440768,0.011621716
44.55936071,37.80481283,65.17089135,-0.114211563,0.030450853,0.415600135,0.01141669
43.23841479,25.43582888,70.3892014,-0.101853963,-0.013147987,0.532562713,0.008869106
40.548849,10.36418685,98.45283621,-0.078948181,-0.088257409,0.723242089,0.005385915
42.01987542,20.84848485,72.79205775,-0.096655565,-0.023104271,0.579871493,0.005269792
43.56867716,29.96167558,69.36272899,-0.218964416,0.016532404,0.502600238,0.005870321
36.0618402,1.161764706,217.4904719,-0.202421806,-0.129932676,0.789226898,0.004128729
33.29954678,0,328.5280269,-0.218806534,-0.147272903,0.824983491,0.003258257
32.97309237,0.011586453,338.9964557,0.112713786,-0.146845062,0.818309786,0.004099661
33.36323069,0.051903114,258.815106,0.145083286,-0.206487976,0.861261796,0.004485375
32.03505913,0,196.1453132,-0.10429371,-0.196330133,0.873104938,0.003648071
32.64697002,0,307.5829203,-0.271112437,-0.224123137,0.850438927,0.002959872
32.98747899,0.051038062,235.1228423,-0.239230037,-0.207886015,0.839662313,0.00308099
29.98298898,0,295.5413413,-0.142890305,-0.172752404,0.822906679,0.002977789
32.57094492,0,247.4791119,-0.292096028,-0.266009299,0.861095493,0.002489156
34.05510174,0,187.128313,-0.322782768,-0.273029435,0.840944709,0.002122233
33.28964004,0,232.4317282,-0.243661361,-0.168695595,0.823009916,0.001670151
34.50984881,0.060606061,151.7386601,-0.131633131,-0.133600886,0.804060434,0.001554732
32.13413312,0,233.5405289,-0.011389879,-0.254687306,0.839047077,0.001214985
32.10063208,0,249.7597002,-0.375451328,-0.266113685,0.833257012,0.001287483
32.95172214,0,201.7692579,-0.324485565,-0.276799293,0.853896928,0.00292916
33.73167907,0,157.3079378,-0.384797081,-0.290005532,0.860335858,0.005218724
35.39628276,0.046345811,115.6032019,-0.332889479,-0.24211133,0.811342743,0.00572901
35.61591035,0.739750446,111.4904354,-0.345378796,-0.28455457,0.833134756,0.004733478
36.91289766,1.365916955,64.33538353,-0.371722935,-0.218839334,0.785452017,0.003921094
36.60586272,1.436720143,68.56490541,-0.391084666,-0.223803856,0.812003702,0.003452664
35.38543464,0.292335116,71.15883666,-0.282948055,-0.238692845,0.805418904,0.002542464
33.57879063,0,247.1509968,-0.388530257,-0.349138371,0.878273147,0.001435665
33.02504509,0,330.3580773,-0.429118205,-0.375026166,0.880008597,0.001650904
33.54555896,0,300.4025626,-0.445044392,-0.348314435,0.872642834,0.003064202
37.07624117,0.487889273,109.4847437,-0.382134904,-0.216415952,0.737585443,0.005843085
41.29561771,2.140819964,6.001710157,-0.285357354,-0.039053468,0.543871652,0.006999157
40.60665303,0,15.35673254,-0.27231492,-0.040652688,0.541672601,0.004654927
37.04727217,0.210261569,24.57099565,-0.166017999,-0.109915518,0.617795703,0.002844674
34.3196247,0.147058824,86.9977862,-0.37699204,-0.266415437,0.808065671,0.001805072
34.14311841,0.002673797,81.13920852,-0.349405873,-0.250869774,0.817359359,0.001061633
34.34203515,0.094290657,80.35059396,-0.408899302,-0.278191974,0.833059189,0.001059439
33.51660626,0.042780749,125.5043545,-0.428491753,-0.313683424,0.857552259,0.001068955
33.1530136,0,148.4547854,-0.375758204,-0.32299862,0.88260386,0.00109257
34.28836095,0,119.3036339,-0.390716341,-0.316780675,0.881314404,0.001602592
35.02399884,0.009936766,99.45272912,-0.3343429,-0.304648561,0.871428652,0.001259029
35.33125545,0,72.64052745,-0.350882202,-0.293482804,0.864669866,0.000448915
47.31113875,0.023297491,3.102999818,-0.103692987,0.134543719,0.445309556,0.002846816
46.59815576,1.741046832,3.568477319,-0.066670292,0.088865885,0.236801415,0.003676666
48.20550717,0.41046832,3.534867333,-0.168817769,0.069849438,0.368172465,0.006517443
50.54181569,19.26024955,5.75374832,-0.123388261,0.057507633,0.290181029,0.011799639
45.42649365,22.0174472,24.46397819,-0.152513888,-0.003189498,0.427814088,0.014074437
43.51848837,9.520661157,40.50085681,-0.189898108,-0.088527477,0.579304962,0.010943297
37.70199913,4.302139037,133.9451646,-0.184300837,-0.092628647,0.76675424,0.006241696
41.47980426,10.16896235,85.16546075,-0.239846591,-0.117549071,0.663441823,0.004800802
44.99985326,19.92653811,39.67389239,-0.250838191,-0.063150348,0.523884845,0.005387957
38.105551,0.005347594,40.21229071,-0.345990309,-0.17389914,0.792788491,0.002427312
35.87504867,0,33.87387573,-0.219030387,-0.235771356,0.757246375,0.001465663
36.75977285,0.022956841,39.90847409,-0.353921633,-0.270369958,0.83475031,0.003278038
37.7517646,1.403743316,31.54155311,-0.008209906,-0.181595424,0.544025906,0.004083149
41.87708869,13.83746556,41.15676883,-0.185084353,-0.066367513,0.54278416,0.006066495
44.46935397,31.99540863,46.16740343,-0.213020301,0.00787395,0.394894334,0.006680595
35.5114779,1.041889483,135.0917908,-0.372912776,-0.27767146,0.829712981,0.003522519
33.84724007,0.044077135,130.23561,-0.401642977,-0.278690404,0.833167077,0.002142122
31.61800993,0,260.6782111,-0.415425643,-0.314308976,0.853533035,0.002843685
31.28287536,0,306.0366268,-0.412039692,-0.343157945,0.868084695,0.002416944
32.17498079,0,289.9671821,-0.405212741,-0.337666367,0.864671565,0.002863391
34.06873339,0,203.0440917,-0.386670765,-0.293138152,0.844928881,0.004592752
35.50509887,0.024955437,114.7227025,-0.201139972,-0.216802709,0.694504835,0.006892656
37.06072497,14.71258035,89.47696878,-0.16238771,-0.054320346,0.437987423,0.010645457
45.99719634,30.00091827,78.80843224,-0.147096736,0.017332283,0.321186728,0.012220152
49.80288977,41.25490196,77.20428103,-0.170622799,0.033126591,0.319901939,0.011913859
34.14457949,32.37832874,68.34293731,-0.139555422,-0.008880544,0.337252339,0.012329645
39.67459379,36.79338843,62.11502928,-0.140918905,0.046699374,0.325034198,0.012945038
42.97396908,34.45008913,77.10073957,-0.159886853,0.030146244,0.396363074,0.014302288
43.05191451,26.01469238,83.93777599,-0.137190913,-0.027105426,0.532477726,0.015319603
43.06672283,25.00091827,87.24297557,-0.131935816,-0.011915144,0.508863407,0.013282634
44.13506319,24.22370766,93.32239485,-0.098399648,0.036660584,0.499857914,0.009473022
43.76387019,22.32598714,115.9831621,-0.191774579,0.018235913,0.567012573,0.007269796
40.79400946,12.64003673,109.8466894,-0.164671449,-0.070112495,0.664725453,0.007241796
39.30957984,2.941176471,123.8051709,-0.181217487,-0.118835248,0.764185441,0.00839326
42.61211045,8.986225895,88.05693516,-0.233120116,-0.056195434,0.64328864,0.011378049
43.15169313,20.0523416,61.55235261,-0.183343661,-0.001470729,0.557787715,0.012657915
42.09068206,12.5855615,63.35333218,-0.194690448,0.002400873,0.576094822,0.0109865
41.65443404,10.23140496,56.25065617,-0.175033713,-0.052969514,0.587382721,0.01064638
41.52638854,8.46097337,82.36020985,-0.148960044,-0.072979505,0.652468535,0.010044742
43.89843689,9.392156863,90.81474472,-0.19803018,-0.087880097,0.687573609,0.010860769
44.85406799,31.70982553,77.49009225,-0.134212406,-0.031295757,0.496127016,0.011680181
45.83598761,35.24977043,74.94317596,-0.085920379,0.033061498,0.384165713,0.011607485
44.3655906,31.33333333,69.17297903,-0.077658805,0.040711049,0.431562383,0.010798031
43.32321241,30.14416896,74.81539772,-0.123380896,0.014324014,0.503087308,0.00950814
42.38011509,21.11019284,85.87869687,-0.158110447,-0.017247465,0.601090174,0.008241538
44.90116272,36.97950089,72.70105155,-0.154017182,0.035552132,0.47699123,0.005893358
40.57002396,15.13223141,96.44057356,-0.218089058,-0.063442521,0.666545278,0.004247455
35.76023899,1.630853994,115.0646836,-0.227346245,-0.170189415,0.789365412,0.003303199
32.53313349,0,361.2738959,-0.232439582,-0.21068539,0.85969716,0.002821544
32.39001792,0.111111111,374.6161028,-0.23527129,-0.195487591,0.861233114,0.004265018
30.93162819,0.062442608,322.5659272,0.080149655,-0.166721589,0.813715921,0.006544217
32.43878151,0.859180036,310.211052,0.178508014,-0.094839434,0.781307073,0.007099704
31.84922999,0,358.0865181,-0.084989881,-0.204982459,0.852424764,0.005137953
31.98244185,0,352.2907893,-0.24398558,-0.265234379,0.872024908,0.003481496
31.30842219,0.051693405,327.4111792,-0.166603448,-0.180813317,0.853033805,0.003628065
30.7391111,0.000918274,355.5176455,-0.328864378,-0.281693928,0.868107396,0.004278746
31.8046357,0.278236915,292.7295928,-0.330252442,-0.223505705,0.836285791,0.003770284
33.73938382,0,224.9598489,-0.077025405,-0.175682298,0.772166522,0.002796775
33.78307915,0.201101928,181.9927304,-0.087648,-0.139659631,0.816754134,0.002663367
35.07263945,0.012855831,164.1194027,0.136691111,-0.132602275,0.761674871,0.002523401
32.46904711,0.011586453,192.2113498,-0.148751179,-0.186126445,0.804120582,0.001558235
32.32356271,0,296.8877861,-0.234542605,-0.224803717,0.855364613,0.001397436
32.60267902,0,256.8613587,-0.220428885,-0.207225026,0.866409357,0.002909388
35.30616214,3.652406417,100.8919895,-0.260016329,-0.174276087,0.749982332,0.005769489
40.57201702,17.31129477,46.4766606,-0.21759712,-0.076821816,0.588571004,0.008273527
43.55122797,28.80624426,39.61874693,-0.201365547,-0.002972361,0.476873522,0.008642818
43.93198043,31.62477718,40.2222424,-0.218536398,-0.00173184,0.456548339,0.007624236
38.61346332,5.812672176,48.53787111,-0.335779798,-0.166682569,0.733698082,0.005629521
35.80360924,0.053259871,118.5103388,-0.324325646,-0.252123658,0.846877218,0.00382963
34.82838875,0,225.1841233,-0.33030967,-0.314591086,0.857311101,0.002915878
35.06953529,0,184.3229445,-0.39554337,-0.296741517,0.845416699,0.002937136
34.1832794,0,164.524042,-0.42298906,-0.309224777,0.854281711,0.003482483
35.47954293,0,110.5890057,-0.394052685,-0.251097684,0.830993086,0.004148986
36.63645423,0.303948577,51.14506932,-0.337902594,-0.170418702,0.736003153,0.00431086
36.81959602,0.295684114,37.2417907,-0.312142369,-0.13709566,0.708087844,0.003172706
34.32349052,0,60.93671751,-0.307840769,-0.221053939,0.797164614,0.001436785
32.05466589,0,147.3227328,-0.377189132,-0.316929393,0.861647738,0.000454489
30.88561518,0,259.8494803,-0.423015328,-0.365644744,0.872052084,0.000516549
30.43799995,0,350.4162145,-0.383899039,-0.356380328,0.862468256,0.000740649
32.10326521,0,356.8375149,-0.398924807,-0.362643298,0.877985484,0.000715401
33.37368574,0,234.5839585,-0.422170446,-0.34310006,0.88464981,0.000694869
35.27826053,0,89.09692823,-0.35463122,-0.282143574,0.881350792,0.001204205
36.96568988,1.74789916,25.89788504,-0.326910673,-0.216485873,0.802861232,0.001271131
45.26888851,0,2.689754927,-0.12947461,0.157992851,0.481795622,0.003301318
49.05348451,0,4.173001922,-0.024253835,0.099350862,0.229024586,0.004603164
51.61893845,1.009182736,3.973793991,-0.111548251,0.096126807,0.209773568,0.006836427
52.48874058,9.162210339,4.303499052,-0.141666277,0.086626742,0.286623442,0.010553383
49.06276479,33.26170799,12.21161178,-0.10600994,0.039398678,0.269000638,0.015122446
48.20974127,28.72451791,13.83117178,-0.116486839,0.012814348,0.346850643,0.014669465
41.54262908,9.282531194,73.9238702,-0.187497532,-0.059998169,0.661041718,0.008994417
40.99358539,7.535353535,118.9835568,-0.276213125,-0.140954124,0.708660005,0.006061146
43.96392954,13.88521579,34.96915886,-0.141277134,-0.029511582,0.502116925,0.005183861
37.67437171,1.026737968,39.97836618,-0.207958165,-0.16005823,0.733210447,0.001577528
35.31207657,0,32.10911549,0.074946968,-0.234028505,0.568463719,0.00019264
35.92030213,0,35.66542826,-0.234636496,-0.276796531,0.75869094,0.000612896
35.59918581,0,38.92461482,-0.077296495,-0.273699821,0.704514058,0.001728571
38.60518661,8.398530762,51.56191552,-0.255186154,-0.08798693,0.657742652,0.004998519
40.75773891,18.59963269,58.94175205,-0.270673583,-0.078516382,0.528947301,0.007277414
37.48047981,25.84759358,77.49690462,-0.245400649,-0.058267971,0.457963746,0.005339549
36.86550238,4.607897153,100.6137837,-0.366603998,-0.234679243,0.761891146,0.003088556
38.74952188,14.8292011,82.37313241,-0.290299776,-0.167662158,0.664712415,0.002580913
34.21610927,0.295900178,109.5425805,-0.366836334,-0.29005124,0.842119588,0.002765567
34.89232553,2.459136823,144.2763097,-0.346474115,-0.261265429,0.825634625,0.003599112
33.10132387,0,151.944321,-0.339509258,-0.247158048,0.830568727,0.004131671
34.45008523,2.016934046,147.6330388,-0.328163408,-0.160331849,0.716185296,0.004684015
36.72614818,16.42056933,96.96489579,-0.217271734,-0.005147604,0.412781402,0.008612139
36.90055199,24.28466483,80.03626769,-0.169401522,-0.011536393,0.330047655,0.012488205
45.93585707,32.87611408,72.04054481,-0.167217706,-0.022556112,0.373544244,0.013504563
42.30847793,27.8640955,69.90648614,-0.174103171,-0.022625179,0.386262722,0.013765879
46.12310437,35.77869605,65.23400539,-0.153029497,0.036011068,0.35013172,0.013923542
45.10929332,35.28342246,73.10502403,-0.125705972,0.051862612,0.360817144,0.013613935
44.24625361,37.10835629,84.54398636,-0.129966732,0.042793832,0.37233284,0.013108957
44.89477979,30.97337006,93.35214856,-0.102616133,0.029920125,0.466913938,0.011801984
43.26321218,18.89750446,112.3913714,-0.121277051,0.016713094,0.535379061,0.010423563
42.69331119,13.63636364,115.4492774,-0.16628239,-0.016894972,0.574355407,0.010731912
43.28364314,19.24701561,76.08716207,-0.117714421,-0.012764756,0.582843535,0.010860989
38.99700835,7.254901961,79.58999627,-0.109900894,-0.120225388,0.726038319,0.010309607
41.02307954,3.242424242,96.79859094,-0.252480958,-0.13681366,0.7335792,0.012206352
43.71052214,23.82185491,70.82987286,-0.159535817,0.025866255,0.464693408,0.013941331
40.29401902,17.24242424,62.56842969,-0.167804871,-0.042694739,0.551119926,0.013148654
42.26477501,15.64187328,62.3165079,-0.158362744,-0.029767165,0.585466753,0.012520323
44.77722367,19.82369146,58.24818545,-0.146768588,-0.009068376,0.533584152,0.010931492
43.13736386,10.85204991,61.68216939,-0.219667534,-0.112350813,0.687933439,0.009783839
43.8590381,21.815427,69.20433491,-0.123001329,-0.04350814,0.595366123,0.010472849
45.42513781,39.21671258,76.7394455,-0.08937932,0.036278733,0.419989297,0.009780799
43.87131506,28.54545455,84.14663794,-0.149215498,0.008321726,0.519023068,0.007492109
38.84713162,0.529843893,99.21557563,-0.192109084,-0.16297011,0.810372541,0.005975795
42.182981,22.2194674,76.84484186,-0.119438784,-0.02798388,0.526842721,0.006464308
44.72746819,36.17023173,85.21575178,-0.110006696,0.053444482,0.4633013,0.005300291
38.10144774,10.27731864,148.6193111,-0.159894526,-0.080608049,0.73603796,0.002298104
32.18825742,0,297.4938709,-0.313034204,-0.290381886,0.875499149,0.001521244
29.83347346,0,433.4080163,-0.33032236,-0.295130599,0.870044958,0.002203618
30.75381582,0.000918274,515.6784808,-0.305415812,-0.290578144,0.879015709,0.004466347
32.12778138,3.538108356,375.3379652,-0.180316748,-0.204191998,0.814331309,0.007313705
31.01646172,2.672905526,343.4434586,0.019934863,-0.140853633,0.772977983,0.008701195
32.09516739,0.378328742,386.7061368,-0.102643143,-0.145413269,0.795846731,0.007367484
29.96390169,0,427.2967305,-0.213393463,-0.223149811,0.876227102,0.005321235
31.14802507,0.167557932,376.6601659,-0.248540817,-0.203201131,0.863942751,0.004889349
31.52099342,0,328.9992567,-0.368312378,-0.217671288,0.850519737,0.004901976
30.62411625,0,314.4692994,-0.310242589,-0.274782123,0.867144207,0.003746889
32.3665766,0,296.5501987,-0.211091512,-0.26700674,0.870621572,0.002405826
34.43912869,0,173.3263817,-0.281264504,-0.246638666,0.861260971,0.002626409
35.20716006,0,180.8968724,-0.300758774,-0.20465046,0.843810312,0.002570973
35.01902406,0,188.6199052,-0.275057277,-0.21749196,0.860661357,0.001404707
33.80025087,0,216.5848475,-0.252768152,-0.254525772,0.868900816,0.000912368
33.03702177,0,254.4031973,-0.228499038,-0.250246917,0.86581377,0.002044916
32.96190916,0,243.1719505,-0.247956217,-0.259563271,0.85306888,0.004487013
37.03694007,4.120293848,78.35174271,-0.307262512,-0.184010385,0.738590107,0.007032396
43.14815892,31.6097337,29.2917408,-0.170109106,-0.000842424,0.404870533,0.009119317
42.56979886,19.71033868,33.11905006,-0.226012184,-0.04316133,0.494358953,0.009372522
38.64611818,5.119375574,66.44791514,-0.179042467,-0.138039704,0.726692305,0.006341055
35.85204215,0.018365473,111.1177424,-0.284166048,-0.257038343,0.835520003,0.003590173
35.72079052,0.031194296,115.8729818,0.014613139,-0.114903566,0.630780474,0.002543136
34.14605791,0,144.3720132,-0.219934181,-0.212233538,0.793174602,0.00199073
32.00998365,0,290.422939,-0.368439004,-0.384545777,0.889097508,0.001727879
31.82302919,0,254.8997267,-0.399931573,-0.316324827,0.86141267,0.001807436
33.68913229,0,135.284802,-0.335290893,-0.266924959,0.826325152,0.002227044
32.23607518,0,122.153659,-0.260642425,-0.264820317,0.790454579,0.002038398
30.91993166,0,161.2671302,-0.382465856,-0.343615037,0.864938851,0.000999959
29.20641319,0,268.5760354,-0.358826063,-0.368801635,0.862448254,0.000652531
28.66760268,0,503.1873929,-0.353917968,-0.356335695,0.838744276,0.000860078
29.94370614,0,555.2813623,-0.40908967,-0.36765051,0.857778184,0.000871606
33.02589201,0,278.0324173,-0.436319367,-0.372813416,0.888019217,0.000511248
34.43636356,0,123.1162775,-0.196340466,-0.244761681,0.826154888,0.000506155
37.26166257,1.251336898,48.39197343,-0.370343159,-0.176208069,0.808786923,0.001067092
37.18474024,0.883076923,33.61937234,-0.290838774,-0.208277592,0.780990761,0.001154655
49.04815034,0,3.105051053,-0.120397556,0.143451037,0.385520057,0.005576892
52.91262684,1.620320856,3.587619199,-0.071509197,0.122439242,0.189546304,0.008742946
52.76636328,0.841695502,3.239941577,-0.134110508,0.15892464,0.322312628,0.010969482
51.06871781,17.09358289,5.008942096,-0.103923828,0.045606593,0.315918074,0.013579875
49.15427022,38.33957219,9.298097534,-0.140641456,0.021399872,0.310750918,0.016463804
48.64411885,33.0467128,15.22701935,-0.18796421,0.016192987,0.299268772,0.013366075
43.44124468,8.816399287,49.48550122,-0.218152195,-0.061331388,0.566831871,0.010776472
43.49811725,20.52317291,38.41780703,-0.201999295,-0.078735872,0.538095088,0.007659091
35.17705503,0,30.39541836,0.068298101,-0.190399342,0.538551637,0.002474946
33.86933257,0,27.58238543,0.39496947,-0.192994376,0.349140202,0.000236404
33.41798631,0,37.11237824,0.026734657,-0.243468113,0.626925225,0.000150879
34.73304062,0,33.31732406,0.123961952,-0.226518431,0.638994754,0.000927802
35.66760101,0,41.33037189,-0.277121281,-0.303403924,0.796738127,0.003158881
37.52195,1.811051693,66.23782553,-0.330612868,-0.170628761,0.711937657,0.005219745
37.97341822,20.73961938,61.47645878,-0.224380558,-0.060239474,0.430701031,0.005187609
38.73955706,9.259358289,76.86437226,-0.3190305,-0.178035284,0.68795456,0.004112973
36.34004009,2.189839572,72.68075108,-0.351127521,-0.240057149,0.793508566,0.003046837
34.61355775,1.450692042,48.53435803,-0.332552473,-0.220836769,0.748054986,0.003709148
39.72607941,15.85472371,62.00200517,-0.268349056,-0.125243723,0.625165543,0.004918948
36.50495804,5.545454545,126.2615072,-0.34592219,-0.193984435,0.760734351,0.004318096
34.15945485,0.234429066,131.1519955,-0.341512553,-0.169886974,0.802713555,0.003222312
39.96783576,1.352941176,97.94372011,-0.296023175,-0.067643361,0.547600223,0.005226181
41.1310592,12.33600713,82.27735512,-0.201047348,-0.02548743,0.464711608,0.00920767
41.95440323,26.03719723,79.85913488,-0.157470383,-0.024753902,0.401970471,0.01289069
42.72831034,37.55525847,76.68489284,-0.142908174,-0.010933301,0.377330887,0.015744725
46.59616859,35.93939394,74.23867154,-0.171440567,-0.011734193,0.399003781,0.016275821
46.61765886,20.66868512,77.54841096,-0.146123915,-0.018413466,0.443346329,0.014364577
45.77164588,34.90106952,83.96125205,-0.150672758,0.017606862,0.396331165,0.012645486
44.61607183,36.07397504,94.41810611,-0.0876679,0.038048296,0.406708669,0.012119428
45.96341837,32.01816609,106.7781792,-0.091596191,0.043560062,0.421325293,0.010859852
42.08703552,11.76648841,120.0510378,-0.161914384,-0.084269688,0.662009593,0.010690507
40.64960279,8.98573975,103.6825041,-0.149105421,-0.080679362,0.69331914,0.011284412
44.0381122,31.20761246,63.96339226,-0.11098425,0.025364343,0.49536699,0.010751822
42.66313341,28.67825312,60.69082721,-0.142995156,0.024985904,0.495307992,0.010324492
40.41716524,22.38235294,80.22776788,-0.153916714,-0.048096786,0.584513668,0.011532494
40.49935569,24.20847751,75.09293061,-0.126029002,-0.021831219,0.528634171,0.013025481
46.82979729,27.90374332,61.71983172,-0.081996261,0.02281188,0.482531258,0.013928855
43.19552807,20.60427807,48.56954615,-0.147402482,-0.022941295,0.512287618,0.012259514
42.34128406,10.74134948,74.06464549,-0.26228196,-0.124239528,0.724321737,0.008628594
40.32903398,0.359180036,83.04904952,-0.259192143,-0.161991516,0.800250666,0.0071179
42.90710447,19.14973262,94.5361662,-0.162477763,-0.064148902,0.628296477,0.00673563
37.87104322,0.793252595,125.2466872,-0.20961193,-0.160917771,0.802518021,0.004999281
34.84790376,0,167.5878571,-0.247998756,-0.198080646,0.858631411,0.003489266
39.44586573,11.34402852,101.776298,-0.173008709,-0.088891275,0.659318463,0.003984943
41.62495463,21.06574394,113.8318796,-0.13285274,-0.032077534,0.622485527,0.004028118
32.72798666,0.010695187,249.18894,-0.179597455,-0.222649621,0.877081376,0.002604382
29.75247366,0,459.632245,-0.25659989,-0.256538477,0.877722128,0.00236185
30.15237046,0,440.000801,-0.32963581,-0.34611717,0.894317117,0.002678099
29.12951366,0.322638146,511.8826493,0.058766201,-0.11941672,0.71992506,0.003291622
28.39009725,0,505.6916225,-0.160426991,-0.226096472,0.87080887,0.004532638
30.45719812,0.255190311,399.2357176,0.113821131,-0.180983984,0.848488579,0.006538961
30.74729726,0.23885918,429.2232272,-0.072008713,-0.156671491,0.840019341,0.007886584
29.19447737,0.181818182,315.192167,-0.216314696,-0.202458542,0.860929296,0.006863449
29.92307928,0,293.3581125,-0.129879639,-0.179418307,0.861523106,0.005548879
31.35168359,0,248.4397851,-0.274686451,-0.288079989,0.873782811,0.004739188
31.5881789,0,280.2285826,-0.257792709,-0.255390675,0.877614913,0.003526945
32.61480256,0,305.6801374,-0.265507034,-0.225815102,0.86737603,0.002366595
35.41264175,0.129233512,103.2753553,-0.317168597,-0.233094504,0.831242685,0.003002828
36.132668,1.054367201,111.6431732,-0.279192024,-0.157825109,0.750129593,0.003936871
36.27368058,0.000865052,105.7881579,-0.190544215,-0.158554913,0.822247456,0.003155841
35.6895805,0.11942959,147.5775669,-0.263639397,-0.233043612,0.826930473,0.003065341
37.73744668,11.06060606,67.92791206,-0.231620527,-0.11634219,0.700969826,0.004458573
37.83298964,6.980103806,109.5055136,-0.308059814,-0.177969387,0.708245306,0.006433467
38.3036134,9.779857398,83.6047626,-0.292404823,-0.148465238,0.68760475,0.007450023
39.01517388,6.713012478,52.00431947,-0.260277452,-0.130607461,0.645429049,0.007804774
39.17798938,8.275086505,49.74904305,-0.206391357,-0.123227831,0.599125984,0.007618907
37.86953699,6.795008913,96.27519123,-0.22453887,-0.142743783,0.737883497,0.004348544
32.99009715,0,248.4971915,-0.327260714,-0.30136035,0.875582005,0.001378218
33.0013345,0,214.995731,-0.402553079,-0.339465264,0.873607763,0.000605103
32.68971047,0,312.0418344,-0.40272125,-0.354470929,0.881932702,0.000405508
33.09334758,0,241.2441015,-0.384952975,-0.322064313,0.87547617,0.000411221
31.69792461,0,176.5028359,-0.338641214,-0.298486103,0.85184249,0.001138865
32.85272745,0,207.3372699,-0.348465519,-0.270327878,0.847348733,0.002479028
30.67192718,0,258.2829163,-0.364857146,-0.313641437,0.866889669,0.002155428
30.44921781,0,299.0915895,-0.359012623,-0.351619753,0.867708949,0.001040449
31.26710744,0,313.1208614,-0.340274745,-0.345495155,0.876536871,0.000943644
32.28669183,0,257.6933578,-0.361004543,-0.340753575,0.870666943,0.00088797
32.59179301,0,364.4468998,-0.378535948,-0.345803806,0.87041852,0.001080764
35.38817939,0.000891266,180.5157296,-0.38724506,-0.265547769,0.83332394,0.001371471
34.26932926,0.001782531,133.4261704,-0.395721281,-0.320198602,0.886962191,0.001449239
37.50848358,1.928730512,73.02153313,-0.335187079,-0.222261334,0.81846672,0.001261412
40.71978684,8.102739726,11.62497029,-0.184781821,-0.039897439,0.592791437,0.001058282
45.82258034,0,2.906933695,-0.270565248,0.156029025,0.526222017,0.006569364
48.76059133,3.480587618,4.442268739,-0.101460564,0.094776777,0.346708149,0.010321852
50.76985129,7.682709447,5.627564914,-0.082814545,0.060479057,0.33610055,0.012671411
49.52993812,6.584022039,3.842152556,0.038704841,0.04720033,0.258754293,0.012822896
47.9437069,20.17722681,6.39584428,-0.131904651,0.007439902,0.372891674,0.015477565
46.55851858,24.45365419,15.98038518,-0.167329123,-0.023700879,0.378329037,0.014629377
48.04237134,25.02479339,18.03077922,-0.136485051,0.018282345,0.328298933,0.013027702
42.94210478,16.9513315,34.79691557,-0.220599966,-0.087179672,0.54564931,0.009659928
36.75877798,1.00802139,39.42126815,-0.163394589,-0.251394367,0.669253864,0.004452766
33.49526862,0,23.81517449,0.571508433,-0.109979888,0.193192026,0.002029118
31.45081249,0,35.54169247,0.257868954,-0.209967456,0.451567692,0.000688438
31.53918731,0,44.06948002,-0.276488979,-0.316502583,0.792009446,0.000638268
35.77210312,0.21671258,52.0023074,-0.400870301,-0.327781871,0.838505573,0.002592816
39.92009487,7.743801653,52.51011943,-0.336273563,-0.153714527,0.646676831,0.005140446
33.99043771,5.79144385,65.29885859,-0.352210101,-0.223494272,0.709074887,0.006053189
33.03651965,6.702479339,44.09256744,-0.299178145,-0.223067532,0.688259166,0.005215753
34.26703824,0.262626263,48.59726186,-0.374703808,-0.278861407,0.834146185,0.003516302
34.83746698,0.016934046,40.95486936,-0.18877859,-0.222983375,0.709320798,0.003813985
38.92513404,19.3379247,45.0561171,-0.284940846,-0.104595194,0.58954046,0.005073801
36.34265831,7.836547291,76.54756669,-0.326460532,-0.229801685,0.756088949,0.004075661
33.42814296,0.077540107,94.72361593,-0.37393345,-0.223902134,0.828716268,0.00276584
35.19949858,0,70.35319483,-0.124134684,-0.166461606,0.641295666,0.003204005
35.73220431,1.262626263,82.29514298,-0.319650312,-0.225329429,0.765679077,0.005447378
41.31889799,13.14705882,84.49587246,-0.191897652,-0.035401201,0.478192649,0.011317441
43.74210349,21.08999082,78.41417048,-0.172257118,-0.00559107,0.39555033,0.016409447
43.54691852,34.09458219,72.7343922,-0.139326496,0.03185686,0.37358865,0.015479347
47.88434168,30.66666667,85.13542262,-0.107288498,0.034913278,0.372160489,0.011592418
46.18924886,36.6758494,89.24881021,-0.126341415,0.027765348,0.42564535,0.010351402
43.34939212,30.26538108,97.83288947,-0.094868991,-0.036230451,0.545179804,0.010830508
39.85315235,8.8057041,115.0331602,-0.057730595,-0.121971737,0.729316121,0.008796428
38.01022525,0.932966024,172.728907,-0.178288885,-0.109356879,0.834737184,0.007230666
41.92424414,5.394857668,96.79342171,-0.149580064,0.020672109,0.529379145,0.008721991
