LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
39.92524139,2.9712,19.94359161,-0.298055687,-0.0782023,0.585922645,0.006999524
41.34736245,0.545722714,4.43002357,-0.178171749,-0.006967217,0.425230058,0.006985248
37.3231898,0,2.070316752,-0.00687316,-0.132981044,0.581113658,0.002875052
38.38146973,3.996835443,2.838851828,-0.039757613,-0.043966336,0.463171807,0.002381537
38.42836969,0.285714286,12.89805612,-0.247720428,-0.076296543,0.584108466,0.001680396
35.61470591,0,21.87643237,-0.28777372,-0.196789879,0.809818264,0.001294453
35.90215442,1.205882353,23.17699451,-0.382044781,-0.171259643,0.807746837,0.001173107
35.94421669,4.559055118,8.377578759,-0.247127384,-0.110432793,0.655241412,0.001112532
36.14276374,0.229946524,18.1797242,-0.358605462,-0.173543385,0.691586917,0.000993963
35.97385848,0,38.61730553,-0.364427165,-0.215423041,0.778915282,0.001134624
35.6123328,0,33.98303039,-0.421711231,-0.22534475,0.828403338,0.001506051
34.75746316,0,71.01655458,-0.383495137,-0.28317165,0.865857922,0.001442992
34.62611282,0,96.66385123,-0.324229845,-0.292274239,0.872596676,0.000763424
35.94768862,0,45.51765727,-0.169599905,-0.158982626,0.75656457,0.000184292
39.51565964,0,0.778261429,0.195015866,0.070086053,0.080392727,0.002367662
41.42016298,0.1184,1.279638847,0.079249158,0.060590553,0.386363928,0.002752128
45.21450972,0.728,3.483182109,-0.053620698,0.075834748,0.39613972,0.003904999
42.08978325,4.9824,2.69561916,0.128691279,-0.02822962,0.200433364,0.006038576
40.03349695,2.1088,4.101178252,-0.042797654,-0.008617535,0.591135452,0.008957506
43.99473047,19.2176,11.50995507,-0.126856052,-0.023270424,0.469773609,0.011794753
50.41719559,32.4544,23.21957347,-0.133472535,0.02875674,0.285835546,0.012347124
43.44579654,6.8192,70.6953655,-0.181521721,-0.118473845,0.569932056,0.010058254
34.23593344,0,153.0563271,-0.213332474,-0.150480437,0.865255777,0.007262887
34.84833872,0,114.6197493,-0.188715871,-0.124398809,0.846167935,0.004984414
39.42965034,6.0704,155.4660212,-0.193229903,-0.067289183,0.717332364,0.004135518
48.26595397,42.7328,54.24278047,-0.220222194,0.074349639,0.302332482,0.005598139
44.21626199,17.536,65.63687361,-0.278485371,-0.087753883,0.549641035,0.006337023
39.37985116,2.6752,55.15623469,-0.387120295,-0.211626834,0.806134893,0.004371996
38.35148112,0.0112,40.19826393,-0.371056631,-0.166905002,0.802890027,0.003035602
39.99774162,0.5776,42.45105783,-0.351345863,-0.153548338,0.723957639,0.005006
40.15334636,0.0832,44.20274855,-0.324567686,-0.198492284,0.741363553,0.006786542
40.14018845,2.2688,37.55961997,-0.313737812,-0.127287439,0.73708982,0.006756532
45.51204159,18.8992,48.65871114,-0.257007477,-0.038348675,0.523766987,0.006972606
44.41083753,17.7952,51.42831407,-0.224206499,-0.076145946,0.500950978,0.007465584
43.71877876,15.856,53.66355831,-0.242617345,-0.091681239,0.51169067,0.005768298
36.44490413,0.088,101.7986558,-0.299453472,-0.234957326,0.775548993,0.002780042
34.03907185,0,180.9102171,-0.389179877,-0.3255808,0.858803572,0.002155681
34.0162668,0,310.2727583,-0.421272266,-0.322845631,0.855018396,0.003405501
32.4091959,0,360.5644579,-0.39487449,-0.352832558,0.861118147,0.003679326
31.21845612,0,400.9545375,-0.398286135,-0.373685009,0.868302074,0.00265388
30.87547288,0,429.7998523,-0.396133942,-0.36011683,0.865852089,0.002055425
30.93492999,0,322.0838392,-0.41183241,-0.371765803,0.863116399,0.003255663
31.33894549,0.0208,271.2896955,-0.397519036,-0.359724516,0.852723839,0.00617383
33.58045017,1.9952,137.3054804,-0.328152773,-0.215902969,0.733516333,0.009275198
36.08472676,32.6112,82.73087489,-0.181678144,0.043473162,0.341700793,0.010541407
39.35272039,41.7824,71.19090421,-0.190486569,0.057270307,0.256395014,0.009987774
39.82351561,30.9904,69.98619106,-0.201642505,-0.013534453,0.3843853,0.00953024
37.97963874,41.2048,69.09454673,-0.192565444,0.00267255,0.336810101,0.010636893
45.08082408,39.3072,66.18033937,-0.171883068,0.005782891,0.342922304,0.012417739
38.38387297,26.0128,61.04599566,-0.19791494,-0.013765574,0.445275876,0.014246752
39.41082118,33.6608,62.13603099,-0.152278731,0.027214164,0.383497405,0.016402052
46.98264882,48.2288,75.19458006,-0.103052702,0.064593138,0.31735109,0.017785104
41.96560247,19.4144,77.5591952,-0.151986318,-0.075368387,0.597886316,0.017602878
42.24174017,31.864,71.26394537,-0.130937809,0.023785023,0.493493111,0.015483832
45.20242913,37.8896,75.90994193,-0.118433439,0.079289816,0.36819454,0.012126955
45.79667244,36.2064,85.33261898,-0.113875951,0.065761901,0.394227086,0.008511864
38.20930232,0.768,108.5862603,-0.185350429,-0.139224199,0.790494854,0.006220018
38.90184796,3.5808,121.5018601,-0.221815176,-0.131001902,0.783974619,0.006339061
43.57003753,23.2576,128.2278516,-0.176633757,-0.023116824,0.604754548,0.00759515
41.64952034,17.1008,116.942411,-0.215494486,-0.078597159,0.668747863,0.007872515
44.49999592,33.3984,86.98489471,-0.118847507,0.032792654,0.520779687,0.008374722
44.44486464,26.7824,72.2455053,-0.11146142,0.029057767,0.544084989,0.009396101
44.69800591,21.5344,76.66369705,-0.128069435,0.034501409,0.459647219,0.00918408
44.33956232,8.9232,68.16569,-0.120797468,0.016102048,0.564539441,0.009033035
43.47071797,18.3696,65.57086859,-0.110572941,0.015200886,0.524094001,0.009539605
47.84538434,37.7232,61.08920665,-0.054483563,0.055180677,0.430853145,0.008887271
47.27635781,37.3008,58.16487714,-0.118123076,0.051361757,0.370497178,0.008071582
44.50316244,8.9632,65.19183205,-0.213732121,-0.008551858,0.649501486,0.009132185
43.37538534,1.6224,63.95648411,-0.147769803,-0.04552195,0.707985679,0.01020042
42.87494893,8.8192,69.32970229,-0.124094691,-0.062593205,0.633193276,0.010314186
45.41661596,26.1664,70.52909847,-0.161321746,-0.005464549,0.460311952,0.010665911
45.34873674,41.6192,65.02002065,-0.114819248,0.060893722,0.330892337,0.01137134
44.62565329,42.6704,67.45544548,-0.124507639,0.043669249,0.396009949,0.011643888
43.93987813,31.7168,60.19859574,-0.095631338,0.008103239,0.449960916,0.010900675
42.11499456,19.5376,77.13179402,-0.105262273,-0.039994131,0.616162694,0.008496023
40.5256918,6.2608,104.6848478,-0.083791926,-0.108516502,0.736121965,0.005632018
39.42125572,6.4224,89.25505165,-0.081544044,-0.073218109,0.765836576,0.00475501
41.62098953,22.0288,72.39350698,-0.170930271,-0.032542825,0.545693287,0.005998516
43.78601805,30.5088,70.35062145,-0.223938129,0.029128443,0.493648824,0.006095469
37.44601747,2.0496,181.3985648,-0.224539334,-0.107607446,0.757339611,0.004578734
34.07037553,0.0992,300.8065343,-0.203204639,-0.131845909,0.815765546,0.003256045
32.60357997,0,361.7887106,-0.162763432,-0.143944189,0.833665476,0.003401442
33.52116255,0.0208,330.473825,0.126339345,-0.165999775,0.856456374,0.004051423
33.49709969,0.096,234.4483703,0.100863182,-0.213107775,0.85950231,0.004402558
32.66678337,0,204.1442814,0.056331693,-0.19414354,0.865761359,0.004013155
32.30311149,0,217.6620787,-0.172224064,-0.216765958,0.877278918,0.003280611
32.9925234,0,299.6060394,-0.303027265,-0.211934862,0.841072279,0.003013372
33.54100883,0.0944,220.4137981,-0.235368271,-0.199113452,0.835231589,0.00313861
30.66980102,0,259.4787806,-0.164546885,-0.16937636,0.805800633,0.003096031
30.91610083,0,292.8582867,-0.113886988,-0.151563668,0.839281881,0.002691173
33.82214521,0,210.1910027,-0.309569343,-0.286069089,0.862853475,0.002303907
34.5737213,0,164.01543,-0.32498925,-0.294845544,0.848150735,0.002102737
33.99694552,0,212.8182752,-0.245660327,-0.187962586,0.817688306,0.001727003
33.41832116,0,232.833277,-0.222207215,-0.13235877,0.804056029,0.001436605
35.48951554,0.1088,123.7442271,-0.199644534,-0.172968304,0.800462085,0.001433402
32.57460616,0,191.0921654,0.16512605,-0.265464709,0.840492422,0.001199032
31.93408012,0,283.4577314,-0.350559203,-0.290035463,0.846754934,0.000936998
32.77433883,0,211.1375641,-0.355114797,-0.266880257,0.829009014,0.001659475
33.21699159,0,181.3116179,-0.306314408,-0.264727801,0.846216186,0.003146326
33.3798863,0,176.216838,-0.378007183,-0.295052242,0.865092194,0.004898394
34.12409587,0.0272,145.1492632,-0.387705191,-0.286718856,0.841198147,0.005551517
35.42843959,0,122.8717747,-0.356071536,-0.264318436,0.816651293,0.004878371
35.14389095,0,120.5795757,-0.356904811,-0.309339027,0.85278738,0.004129056
36.24887925,0.0768,71.45061766,-0.378755311,-0.255124907,0.817303794,0.003563921
36.06361164,1.7216,70.06339212,-0.396501224,-0.248528786,0.816291263,0.003362816
36.9609212,1.2656,71.20641379,-0.368860916,-0.199307435,0.800582568,0.003006782
34.92585943,0.4912,72.90051115,-0.219849605,-0.237966195,0.776433031,0.002275386
33.63413223,0,214.5361945,-0.390674534,-0.331265334,0.880841997,0.001354537
32.71330128,0,340.3325249,-0.406863217,-0.382100957,0.881986963,0.001176978
32.70776137,0,347.4070644,-0.434944088,-0.375925245,0.883692969,0.001819481
33.46946026,0,311.301485,-0.445667277,-0.354199511,0.872198759,0.003124064
36.16331388,0.016,109.0616441,-0.413692222,-0.26085691,0.79994508,0.005529222
41.31586152,3.32,11.89452614,-0.249444493,-0.031619051,0.490552162,0.007401561
41.31866568,0.172061329,3.421448083,-0.311568803,-0.017613545,0.558625111,0.006639098
42.67644432,0,7.002863988,-0.190328528,-0.005500146,0.468582292,0.004279315
38.52098366,0.140388769,14.0491636,-0.190280797,-0.080102504,0.581040686,0.003075733
35.3486001,0.4944,64.3437293,-0.334347653,-0.206529504,0.726474009,0.002415575
34.5709541,0,65.70242271,-0.366815924,-0.260221112,0.823943853,0.001555984
34.67137826,0.0048,59.45090025,-0.341895423,-0.221694623,0.801952102,0.001111845
34.90544978,0.1072,54.96374223,-0.392847745,-0.253620064,0.813085105,0.001100925
34.16905501,0.144,77.74463365,-0.421279955,-0.28360525,0.834762627,0.001129046
33.74286903,0,109.4753224,-0.414520374,-0.305341404,0.863691562,0.001058638
33.63211414,0,116.7109449,-0.352812167,-0.312254887,0.881962719,0.001165731
34.11336599,0,113.2242226,-0.423740627,-0.324314541,0.881326954,0.00160758
34.96787651,0,98.00753014,-0.333332535,-0.291062288,0.872752866,0.001609992
34.6889496,0,121.4082611,-0.347335276,-0.322629548,0.881409589,0.000842512
35.84731851,0,47.78918651,-0.365920668,-0.263182927,0.859277445,0.000307125
45.87714009,0.009708738,2.867357491,-0.076506215,0.127953332,0.442127534,0.002605153
46.00671378,3.28,2.760201796,-0.060386362,0.103399585,0.278023543,0.003071251
45.04224711,1.0272,3.703949612,-0.10572638,0.058997849,0.239945459,0.00419429
44.10927524,0.7248,3.131482596,-0.125052716,0.024177546,0.462260937,0.007298469
45.61552283,14.7568,6.196129017,-0.115221064,0.009692889,0.435545243,0.011475531
45.88443075,33.9728,16.25356514,-0.149749938,0.016403083,0.305058654,0.013586378
41.49661182,5.0928,65.97211668,-0.249000242,-0.166957699,0.665306684,0.012108865
38.37919709,1.056,78.86317908,-0.224858947,-0.160218326,0.778822842,0.00912537
38.55774347,5.4912,85.54344996,-0.19404225,-0.106686921,0.747211205,0.006048057
38.18569334,3.7248,147.3675152,-0.203427137,-0.088862208,0.760267435,0.004451707
45.07900858,21.4384,46.65491147,-0.236990177,-0.080465829,0.509009438,0.005615235
46.26444899,21.3984,44.69282282,-0.242917105,-0.06111535,0.498429444,0.005702353
39.14622821,0,44.9009004,-0.339933439,-0.205830814,0.803076399,0.003287555
37.28591193,0,34.61300761,-0.386152252,-0.178203203,0.820278246,0.001731489
35.3904586,0,37.96557264,-0.360217109,-0.292331553,0.847729776,0.00318087
37.8154425,0.184,41.26885366,-0.38771169,-0.217419215,0.798476184,0.004985308
38.82626874,2.4912,33.30387053,-0.169637949,-0.135558754,0.618383407,0.005287622
44.88955723,24.3664,46.46742882,-0.231489507,-0.012922479,0.471651981,0.005792217
45.173685,29.4496,43.12802374,-0.210791337,0.000412437,0.39751117,0.00694399
44.6540694,29.0832,48.40578292,-0.228432765,-0.019880097,0.442558473,0.005852369
37.32363599,0.0208,110.9216885,-0.367901258,-0.293779064,0.839192946,0.003023244
34.61211792,0,127.0469513,-0.405300729,-0.293317352,0.843724003,0.001711151
31.68966715,0,255.8269641,-0.419985032,-0.30305419,0.84870405,0.002662331
30.87053453,0,358.3359504,-0.427106658,-0.342942747,0.85924561,0.003243354
29.74808411,0,401.3638077,-0.398158923,-0.343575456,0.868047615,0.002681496
31.21066855,0,400.568759,-0.40505111,-0.338360871,0.861877613,0.002337229
31.68506786,0,330.5187759,-0.396426179,-0.344303718,0.864828834,0.003338713
33.41435631,0,263.8726177,-0.409639126,-0.327978661,0.861146819,0.004996729
35.12445465,0.1808,121.1047187,-0.286834334,-0.235400584,0.769557858,0.007116049
36.54411957,10.488,106.3035152,-0.210143759,-0.144524733,0.657856531,0.009640339
40.96281552,33.1664,74.39761089,-0.161538755,0.05277177,0.289305592,0.011426401
47.48514152,32.7552,76.50823918,-0.158847099,0.01591223,0.316374159,0.011413057
46.37950778,40.704,75.47690412,-0.186157688,0.019979526,0.315287609,0.011349077
37.89251481,35.7296,69.57443168,-0.122775271,-0.008353386,0.360432433,0.012131388
34.96141226,28.6128,67.83553563,-0.194928572,-0.006032178,0.396266191,0.013091674
38.12917855,38.2608,63.43857012,-0.12931697,0.042736556,0.349894636,0.014000863
45.11212775,39.4784,77.27268864,-0.1673549,0.037081175,0.400125632,0.015345574
42.41268502,25.7008,84.06949308,-0.179630673,-0.065918221,0.566633713,0.016422546
43.57275543,29.5008,79.78406892,-0.136522147,-0.048608657,0.572838146,0.015866195
42.59863074,29.8304,88.01068572,-0.135007417,0.009226271,0.484926908,0.013267988
44.22502857,31.3584,88.63044808,-0.137905299,0.045238115,0.461365917,0.009689725
44.53382072,23.2032,104.5547387,-0.091353291,0.043942566,0.530795042,0.006984886
40.22552401,8.5584,129.8221771,-0.235077823,-0.104213599,0.738570847,0.006140174
43.14680457,21.528,124.2824065,-0.189198333,-0.034734405,0.58447846,0.006671527
42.06888898,9.3312,129.3538683,-0.139048478,-0.044144127,0.644128278,0.00774279
43.23193247,13.5056,99.1818437,-0.157649629,-0.032499407,0.621453998,0.009377993
44.04538285,20.368,68.06018941,-0.18612822,0.002349872,0.566637558,0.01118043
44.04039532,22.6704,65.65026157,-0.167032029,0.032916765,0.507563894,0.011082465
44.16844805,9.0272,69.44319733,-0.160560872,0.02295847,0.544060787,0.010013424
40.95851706,8.0128,55.95799874,-0.183619402,-0.014654396,0.614795971,0.010039272
41.85778445,15.1328,69.3157019,-0.1546692,-0.070223714,0.58425065,0.010027455
43.56834764,16.5712,79.80097003,-0.135833442,-0.023944354,0.555827878,0.009793975
44.9676139,11.7344,83.62452373,-0.146880885,-0.043795609,0.644944252,0.01082004
43.77741561,14.8416,83.82104188,-0.192089635,-0.073113719,0.615733072,0.011734119
44.44678421,27.112,80.93162773,-0.099302145,-0.016084131,0.476896029,0.011638245
45.11993176,31.3696,75.08780387,-0.154194943,0.006908258,0.407590004,0.011735593
44.66360693,33.5744,67.2445464,-0.102640814,0.020250228,0.423458614,0.011872261
45.21861681,41.0192,72.33743116,-0.101963206,0.058863653,0.38214842,0.011320198
44.13004041,42.3152,67.83712075,-0.126840252,0.0453074,0.42352762,0.010102054
44.35653755,26.792,73.66711951,-0.142377428,-0.002865341,0.490181932,0.008256513
43.44364728,28.5888,77.61963597,-0.12338358,-0.02490326,0.581504936,0.005929963
44.85818799,35.2288,67.02917238,-0.111401363,0.036367238,0.495596535,0.004835407
42.61797946,18.984,81.76476072,-0.183890584,-0.034701418,0.573460561,0.00478923
38.61144202,10.264,87.6651132,-0.193545369,-0.077614292,0.693689919,0.004167171
34.08167407,0,262.1158617,-0.185338548,-0.155196026,0.842212892,0.003280032
33.63096035,0.1936,363.4939774,-0.171298132,-0.134388977,0.837018738,0.00328615
32.60574574,0,327.6577065,-0.149938123,-0.190036414,0.843780893,0.004374582
30.93814027,0,313.6813868,0.280619459,-0.128550806,0.741877126,0.005578847
32.88864842,0.4928,297.8289905,0.282547384,-0.113287482,0.794396783,0.005887396
32.36982579,0,276.3293239,0.001080353,-0.176241602,0.863497251,0.004934304
31.27162413,0,359.2301226,-0.242576558,-0.272988986,0.874564814,0.003513571
32.55654824,0,327.8118383,-0.264864641,-0.24572366,0.853992478,0.00290953
32.0418326,0.0928,278.8484366,-0.144752705,-0.179169995,0.845280369,0.003076989
30.69517641,0,327.3701847,-0.222673837,-0.237865101,0.863898085,0.003507431
29.42792774,0,310.8105537,-0.361965799,-0.316822709,0.868390463,0.003622801
31.86924718,0.168,299.2635164,-0.31745869,-0.202137081,0.83854556,0.003243826
33.51775546,0,242.4260146,-0.245638357,-0.270102845,0.833405971,0.002663647
33.46298513,0,218.2861842,-0.200816575,-0.165397962,0.785878852,0.002311929
32.62567408,0.224,191.9917227,-0.062998469,-0.105001228,0.824979801,0.002355491
35.08017891,0.0224,152.2880147,0.26642096,-0.064816667,0.753413287,0.002213309
32.31980236,0.0208,186.3570588,-0.092011975,-0.168334775,0.816346706,0.001651447
30.82737452,0,334.0210763,-0.365753618,-0.273876684,0.843138775,0.00133048
30.5383304,0,276.0398564,-0.311695841,-0.233022897,0.839776616,0.001926247
33.22279403,0,218.0818791,-0.337405646,-0.29449084,0.871330821,0.003370077
34.81125462,2.2176,108.8604655,-0.297768111,-0.199962073,0.803384496,0.005526693
36.4430118,6.3392,79.59606505,-0.243294994,-0.188118522,0.733500685,0.007463721
40.70663357,9.4656,53.34228257,-0.255738224,-0.126698936,0.649026464,0.007920268
41.28561335,14.2496,51.04759239,-0.25888387,-0.092443578,0.627812577,0.007304525
42.64972598,27.1872,42.58967968,-0.278308957,-0.029558782,0.508921432,0.006372625
38.30559757,4.384,54.12219795,-0.357774687,-0.185266835,0.768062556,0.005353743
36.58351704,1.6464,51.91992804,-0.350414393,-0.209512334,0.810826848,0.004217435
35.79972956,0,102.5883892,-0.336388556,-0.235097526,0.845798381,0.003195049
34.38836078,0,242.3946108,-0.350805749,-0.318603123,0.86037657,0.002414742
34.13538893,0,292.5246901,-0.393556989,-0.379454432,0.876839561,0.002416831
34.14736032,0,214.2440154,-0.442309722,-0.33168483,0.871449686,0.002963348
34.55609525,0,194.8810363,-0.436764655,-0.304314143,0.85700356,0.003853433
35.73421841,0,171.3384437,-0.418244142,-0.291530083,0.833086143,0.00493863
38.67733056,0.8976,34.88130062,-0.331631368,-0.105735924,0.676840495,0.005633394
40.05153861,0.88,19.20449342,-0.281665584,-0.052926802,0.528173253,0.005062529
37.39767854,0.032,30.13952891,-0.345964709,-0.14152616,0.705682829,0.003587168
35.72714714,0,49.14638541,-0.253906406,-0.167859091,0.722854977,0.002223835
33.25735706,0,85.678609,-0.1956146,-0.218197304,0.771843526,0.001179334
32.69004776,0,136.3681761,-0.410466963,-0.323712844,0.8653966,0.000606117
31.67003404,0,191.0388196,-0.419856482,-0.360128965,0.875833999,0.000594829
31.7106128,0,223.3388102,-0.411448634,-0.345976008,0.872627102,0.000782165
32.34588875,0,239.3178893,-0.424925261,-0.357039164,0.880541297,0.000864173
31.41428957,0,307.7787839,-0.404927582,-0.355967,0.880038327,0.00082468
32.98270135,0,233.5127159,-0.412542728,-0.334048718,0.882833906,0.000853295
34.44443809,0,154.9252173,-0.337044253,-0.319260879,0.882978679,0.001316385
35.78604698,1.011290323,56.85654585,-0.34648621,-0.291411848,0.856438209,0.001406493
36.42307709,0,41.80734979,-0.287990184,-0.259327146,0.788310622,0.000919856
35.70680809,0,5.526662111,-0.099376466,-0.059020818,0.565256263,0.000369831
45.31569971,0,2.914398184,-0.128601279,0.130839986,0.587136515,0.002876774
47.57702922,0.015280136,2.935058195,-0.087310315,0.114293038,0.32379486,0.003493452
48.47152181,0,4.671463927,-0.006537706,0.057322363,0.127187948,0.004587222
49.83862049,0.0016,3.493742573,-0.156437607,0.085164706,0.365314088,0.006978166
54.0744879,13.8432,4.128937487,-0.129997683,0.109038562,0.233762367,0.010871321
49.34053563,23.288,8.809609813,-0.130057761,0.036467832,0.335621327,0.014371634
47.15018643,21.5792,19.00766875,-0.121192672,0.023226279,0.347129975,0.014719165
46.92607372,19.6576,22.20225541,-0.147998931,-0.021093012,0.423649488,0.011780876
38.68681892,5.7568,99.96285085,-0.189854799,-0.084281384,0.764792098,0.007543256
36.31479514,0.0064,185.4178873,-0.267315325,-0.158771127,0.826246059,0.004696013
47.11472652,31.6912,46.34337827,-0.202798463,-0.011195764,0.398810281,0.005140284
42.18686042,5.8176,36.54475165,-0.299407762,-0.106616833,0.676095806,0.004907842
38.08097624,1.8528,45.77982117,-0.325139466,-0.170831754,0.777569014,0.002347742
36.72298869,0,32.58742657,-0.200078034,-0.212560052,0.724389893,0.00063016
35.86134139,0,33.07693506,-0.124321557,-0.249156047,0.706935626,0.00109562
36.51254803,0,41.42096342,-0.328070435,-0.288579515,0.829933468,0.002012895
36.03808859,0,28.78130813,0.091341645,-0.257282678,0.536178114,0.002705474
38.25075616,0.2976,40.65143891,-0.180884283,-0.169546592,0.661728695,0.004392174
43.38584719,24.8368,47.23967489,-0.2359485,0.025846308,0.489816422,0.006926862
44.05637524,32.0352,45.5025384,-0.212131793,0.017453687,0.382914053,0.007179268
36.13218526,6.9104,109.1887768,-0.333573049,-0.213233869,0.745332134,0.004854955
34.91207794,1.3568,156.3718519,-0.396424356,-0.262924316,0.814648148,0.002631438
36.01647036,0.4864,93.58457337,-0.376560332,-0.246245272,0.773598641,0.002361984
32.58871574,0.0032,190.1200645,-0.389174677,-0.302135392,0.860897973,0.002588003
32.67615693,0,195.7211141,-0.418618767,-0.317920898,0.861801714,0.002339129
32.4283696,0,270.3198588,-0.410533189,-0.350416824,0.862118221,0.002523104
33.36647659,0,179.9801998,-0.377447466,-0.304734673,0.865264783,0.003618688
34.39273035,0,132.3940818,-0.356644997,-0.265592914,0.829222023,0.00454696
34.90122782,0,114.7493712,-0.195783558,-0.196913452,0.663048608,0.005770913
33.94241574,5.3408,106.9922874,-0.14576839,-0.157677751,0.538963241,0.008604977
34.9308196,24.3968,85.64674003,-0.193635998,0.011459037,0.340657731,0.011819764
45.77059702,25.1664,81.477092,-0.147842398,0.005481215,0.331496286,0.012822943
51.28714457,39.6768,79.25498654,-0.176511883,0.027501813,0.33904176,0.012541614
38.57972276,37.2688,70.32938418,-0.16374389,-0.023946969,0.360847593,0.012363435
37.70983947,26.784,67.40958378,-0.145608733,0.025673841,0.295619327,0.012418223
42.59661816,36.1968,61.37046903,-0.124412192,0.059238263,0.316755419,0.012545712
43.37207666,36.0992,73.57180275,-0.137952098,0.061630824,0.336078492,0.013243035
40.81506409,33.512,83.99953496,-0.077592445,0.020727898,0.424784545,0.014134254
43.77583511,26.088,87.38503097,-0.153003879,-0.007506014,0.488263723,0.014047712
44.07870994,26.3536,89.73053265,-0.102523094,0.021647786,0.475709036,0.012240621
43.66777635,14.176,97.23515841,-0.088789207,0.023462984,0.543694963,0.009963143
45.13719686,25.1904,104.6149822,-0.10985395,0.064527046,0.446222415,0.008685883
41.77638082,12.3616,103.4367097,-0.203563665,-0.033458523,0.638032647,0.00840892
40.25062052,9.1008,93.97909423,-0.104577601,-0.068280723,0.679679505,0.008383381
36.97283773,1.8672,105.0045733,-0.224420732,-0.14534375,0.820688474,0.008728426
39.58736047,1.3424,115.6431396,-0.25292118,-0.164359327,0.78859445,0.010714533
41.99858489,7.8304,77.41828911,-0.239482051,-0.062858627,0.650059056,0.013505586
42.62924525,19.5248,61.29431989,-0.179210023,-0.017897903,0.544728108,0.013802763
40.85262952,21.4896,58.91216938,-0.198357141,-0.009636929,0.569722833,0.012241272
41.50186738,9.6208,52.70725141,-0.200444172,-0.025866454,0.577939605,0.011394452
41.25745445,6.3312,63.2239814,-0.148533539,-0.078690639,0.632859989,0.010922438
43.35860145,10.6192,77.63260197,-0.142657509,-0.038575919,0.61722653,0.010071384
44.00525803,11.4464,91.23829775,-0.221622487,-0.091304684,0.680258921,0.01036943
44.5185134,32.0976,65.94809951,-0.192877748,-0.007971461,0.538731099,0.01124448
45.32485992,33.4064,72.57179554,-0.069778866,-0.02990833,0.487282434,0.011515133
46.3174584,39.4848,72.01188401,-0.046432662,0.046587947,0.38647891,0.011155397
45.27146219,36.216,72.11544312,-0.111817726,0.043805725,0.444240519,0.009795217
40.49241387,8.1568,76.27573693,-0.066684883,-0.02126591,0.647642187,0.008403795
42.99212416,19.4336,74.00367519,-0.141536178,-0.02878394,0.592105487,0.007925985
40.9766243,12.0368,97.58319664,-0.144236971,-0.051167628,0.676236923,0.007691028
45.77596193,42.0336,73.40331066,-0.142739294,0.071854402,0.393412006,0.006274839
43.17287451,28.3776,90.16142125,-0.200460961,0.002752269,0.573005801,0.004223227
36.83707397,3.712,135.0817464,-0.246884199,-0.148385664,0.795493654,0.00292198
33.50128336,1.208,148.4455334,-0.301574365,-0.260106014,0.839311462,0.002280442
31.41164266,0,400.0631593,-0.309529678,-0.25570808,0.849174504,0.002290314
31.24490341,0.0016,480.6556576,-0.327246011,-0.259832256,0.88004499,0.003562243
31.74672344,0,369.1528143,-0.222518729,-0.247194345,0.868726934,0.005791409
30.66122596,1.4912,330.6762512,-0.052820677,-0.162426312,0.8109111,0.007740815
30.87414941,2.4496,317.6259493,0.128708013,-0.07781562,0.762234665,0.008401536
32.76284884,0.9104,339.0894915,0.027484547,-0.152538854,0.810714775,0.007154895
31.13891195,0.0416,421.5176975,-0.142793196,-0.234953336,0.866255455,0.005144337
31.5091793,0,365.675764,-0.204879349,-0.228418891,0.876930692,0.004003632
31.19743939,0,373.6044635,-0.24359863,-0.193816694,0.855625703,0.004081572
31.3290852,0,387.4640234,-0.259947061,-0.190140479,0.850670992,0.004661987
31.68889057,0.0016,311.6073314,-0.362148868,-0.260768032,0.849402511,0.004727691
31.98397782,0.3168,296.49181,-0.342375461,-0.262544236,0.847963762,0.003887241
32.87498725,0,236.5017973,-0.162752506,-0.222085939,0.858472309,0.002917068
34.77729861,0,183.9208427,0.005127084,-0.076420308,0.719719983,0.002720612
34.13407096,0.1264,167.5888087,-0.149112956,-0.248422893,0.85818926,0.002958316
34.86499679,0,179.1685984,-0.124404702,-0.20969705,0.7965031,0.002560137
33.42539779,0,183.5413895,-0.167853013,-0.196331228,0.797118231,0.001580084
33.67765321,0,261.2840208,-0.212988133,-0.224151468,0.86722536,0.000996486
33.66112085,0,247.8490092,-0.192642909,-0.190359885,0.86869371,0.001425548
32.49077446,0,306.6557356,-0.1434507,-0.149730714,0.864222262,0.002751884
33.7931768,2.4304,159.0285464,-0.241785581,-0.215087488,0.800335156,0.004945359
37.31636241,6.5952,76.52526828,-0.293269607,-0.128267449,0.673116394,0.007307367
42.13121511,28.28,36.45993775,-0.178461518,-0.016486387,0.515823422,0.008811446
43.90430336,38.9696,34.35762081,-0.167172228,0.029790526,0.384615449,0.009474848
44.16414953,30.7136,36.41465609,-0.194091768,-0.00412476,0.433076666,0.009061427
42.60604645,18.2944,36.89316782,-0.251770516,-0.036186135,0.535144765,0.007349213
35.92408528,0.0608,82.95736929,-0.344490834,-0.256438461,0.838054754,0.005366147
35.99396606,0,137.7487196,-0.314696126,-0.277187041,0.84410016,0.003923311
35.9503302,0,172.6596324,-0.292285166,-0.287483309,0.836277732,0.003235884
35.79136216,0,161.935624,-0.3237835,-0.260171994,0.823152247,0.002992123
35.32672483,0,124.5195873,-0.36654435,-0.1873406,0.805132667,0.002915816
32.95068672,0,196.7043335,-0.401549199,-0.356137277,0.868942228,0.003029896
