LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
35.30266231,0,204.9758013,-0.430149548,-0.300298524,0.859204626,0.002626667
35.49899138,0,187.2429791,-0.409439253,-0.342657868,0.866037419,0.002500468
35.28839339,0,110.7436294,-0.405020845,-0.319173483,0.866269633,0.002402929
35.09090549,0,116.7361207,-0.395814544,-0.302670637,0.857384726,0.0023533
36.49381102,0.014705882,129.3565622,-0.375110049,-0.226931112,0.824348847,0.002226386
35.64841651,0,96.48248162,-0.387752787,-0.278841223,0.848550392,0.001977094
34.37085146,0,58.78196608,0.161995601,-0.174646752,0.581242383,0.001576167
34.50731304,0,71.94039631,-0.229520229,-0.240954439,0.835858384,0.001031438
34.01802091,0,114.6974708,-0.410921602,-0.365222454,0.891112258,0.00066759
32.92319967,0,205.053413,-0.388668051,-0.364713243,0.891378263,0.000698599
31.73611562,0,345.0489638,-0.379211816,-0.39651939,0.881696624,0.000930478
31.81808524,0,470.0694293,-0.382099638,-0.330239461,0.873662451,0.001325132
32.83640075,0,341.5472812,-0.4427526,-0.373173038,0.87855403,0.002261716
34.80681714,0,154.341245,-0.455391772,-0.306538896,0.846870815,0.004184997
37.90174629,0.099264706,49.60842921,-0.367897323,-0.153253043,0.679176721,0.006324251
40.91139293,3.5625,9.824458443,-0.234588263,-0.024613666,0.493302307,0.007503397
40.72778974,0.058295964,3.437233675,-0.154533599,-0.000436001,0.392255037,0.007196697
39.68082619,0,0.725246847,-0.319763705,0.068627395,0.359038532,0.006470517
36.35830101,0,1.07158676,0.210971242,-0.096116993,0.4524291,0.002721233
39.20089113,5.491304348,3.578767072,-0.150486617,-0.028697781,0.477829315,0.002293226
39.24158482,0.419117647,12.64312976,-0.246003921,-0.049491642,0.530266978,0.001759649
36.43426817,0,19.31675128,-0.306717776,-0.17072965,0.755799091,0.001435012
36.00461875,0,13.01863123,-0.263500037,-0.152438593,0.785352238,0.001228022
35.91876905,2.102564103,28.47017819,-0.380464434,-0.213756955,0.837550854,0.001174574
35.81187837,3.426470588,11.48880363,-0.33112056,-0.146450219,0.793112381,0.001158653
36.02525338,3.931818182,8.504687871,-0.227385362,-0.083812321,0.585753625,0.001098742
36.25474085,0.355371901,15.86750873,-0.361697067,-0.157026154,0.692881708,0.001010097
36.10812292,0,27.98386719,-0.347542754,-0.196976705,0.718953603,0.000985566
35.84049489,0,41.59328831,-0.374810851,-0.22714677,0.796349166,0.001189528
35.69048128,0,41.35459073,-0.405297543,-0.223054404,0.826039641,0.001485869
35.4444537,0,49.89334701,-0.434257318,-0.233587827,0.846046746,0.001627672
34.24989891,0,95.39426376,-0.332101332,-0.296629446,0.875042808,0.001460692
34.12948377,0,127.0320186,-0.33284186,-0.296243353,0.876417615,0.000943322
35.34094752,0,92.92407521,-0.334308502,-0.293846613,0.871256719,0.000374234
36.4492018,0,30.87324572,-0.257336192,-0.093896772,0.731765145,0.000111984
39.53208691,0,0.662580933,0.196702632,0.074144409,0.066037875,0.002381103
41.27575765,0,0.753545797,0.070438556,0.057040891,0.399131922,0.002706703
43.58839712,0.259515571,3.613240093,-0.08781424,0.081329904,0.462287322,0.003381448
45.77357197,1.323529412,3.251403106,-0.055912161,0.076615182,0.430721071,0.004487807
43.78337807,2.75432526,3.028307311,0.018215494,0.004399642,0.273852862,0.006081144
41.03938212,9.788927336,3.946835885,0.030344903,-0.041176118,0.357922831,0.00789712
39.66923958,0.139705882,4.112979474,-0.030619157,-0.004133932,0.665402721,0.009753574
43.18732965,16.76124567,10.25727749,-0.107115722,-0.050375962,0.509777429,0.011580126
48.00309526,36.92387543,19.6355867,-0.136242784,0.04269387,0.310260794,0.012511577
52.70672394,28.69117647,24.44745871,-0.111267359,0.024874477,0.26187915,0.012031558
48.70196793,11.56747405,35.11853056,-0.086726795,0.028805308,0.30490338,0.010338366
36.87082873,1.602076125,123.5933418,-0.23940844,-0.170595347,0.829570303,0.008431224
33.69795867,0,161.8267103,-0.197386543,-0.117779932,0.876323149,0.006641991
35.10353508,0,88.0739258,-0.191373748,-0.122418316,0.851547472,0.005113394
33.91550708,0,227.3260129,-0.184865565,-0.116133984,0.848305834,0.004114713
40.9969266,9.595588235,108.3215595,-0.189945224,-0.053289619,0.656442768,0.004123282
47.75342603,45.81314879,60.25694647,-0.228135146,0.086854099,0.314900507,0.005248916
47.60511466,36.34948097,50.19867219,-0.189944474,0.054143812,0.283041423,0.006355847
42.7185406,12.43014706,83.26668126,-0.316512684,-0.135869739,0.638186071,0.006336561
40.85696155,5.30449827,70.32679057,-0.38881778,-0.178424643,0.760068809,0.004938406
38.02996343,0,35.19911282,-0.381070722,-0.134921952,0.827140039,0.003424953
38.14056782,0.025735294,46.24310627,-0.383262266,-0.203381023,0.814054781,0.003301913
41.63112536,1.249134948,47.71058507,-0.341113283,-0.090409762,0.631733097,0.004839234
39.04452381,0.121107266,38.62451305,-0.354258976,-0.244255114,0.801569735,0.006445743
41.17406054,0.051470588,48.94720723,-0.297747619,-0.187689245,0.705225941,0.007067897
40.36043791,2.640138408,40.06309984,-0.332484653,-0.15225158,0.741442189,0.00688349
41.16308141,1.006920415,37.78564315,-0.288082429,-0.08742132,0.707807918,0.006775799
45.54600975,21.58088235,47.85028922,-0.242078043,-0.03267814,0.482129617,0.007187414
43.24302345,8.262975779,52.07526099,-0.241158469,-0.118399961,0.58870557,0.00766916
44.36385005,13.04844291,54.83222168,-0.212942454,-0.101858365,0.500934699,0.007175765
42.02938244,9.819852941,53.84949638,-0.274064993,-0.112209482,0.581440276,0.005432718
36.43767475,0.027681661,110.2389469,-0.37101126,-0.270512841,0.832988386,0.003238088
34.69643595,0,136.7156516,-0.382546382,-0.285729573,0.841076646,0.002144495
33.78452736,0,229.7168645,-0.407800981,-0.343878649,0.863983756,0.002457678
34.19300514,0,317.7301734,-0.414291155,-0.32775391,0.859252142,0.003358859
34.44965241,0,265.9767228,-0.427597362,-0.319052406,0.850145949,0.003856349
32.53706335,0,405.1451762,-0.391512098,-0.371236835,0.867510643,0.003580114
32.63112382,0,384.6982631,-0.397148685,-0.367240237,0.872897887,0.002763885
31.18188337,0,348.2216509,-0.396081424,-0.388540259,0.872329182,0.002053141
30.60211206,0,442.1700087,-0.400367536,-0.36727643,0.865543242,0.002006023
31.51876534,0,315.2079928,-0.42909475,-0.369157659,0.869682579,0.002882156
30.37634241,0,299.9588777,-0.390655988,-0.381009957,0.85455252,0.004710525
32.13111064,0.047794118,213.8200663,-0.407754174,-0.355767239,0.853381177,0.00710335
33.21048421,0.14532872,149.6968766,-0.373050984,-0.269255023,0.79346156,0.009396835
35.71122107,15.99653979,108.6604375,-0.214526894,-0.030891038,0.43766029,0.010708047
36.34336779,43.89338235,78.10023145,-0.17647132,0.061951581,0.300184235,0.010722839
38.93511187,40.84083045,73.18818131,-0.196257738,0.061755473,0.263063354,0.009951722
40.33275095,41.12802768,63.60127311,-0.207687961,0.031720347,0.318420381,0.009258351
38.53651775,28.59926471,72.74603684,-0.208360236,-0.037071357,0.432724889,0.009239704
38.21629863,45.28373702,67.36627596,-0.184768241,-0.005028771,0.366222723,0.010196951
39.83571868,37.67820069,66.91313977,-0.186881806,0.005258408,0.31088766,0.011493507
45.15356556,37.73897059,64.31945725,-0.15422318,0.012492121,0.336859765,0.012711787
40.89531676,31.10380623,60.21047026,-0.175349509,0.007952761,0.410526991,0.013979113
35.98648401,20.53287197,55.10383143,-0.167500437,-0.024499942,0.391840026,0.015548344
40.78328796,36.80147059,64.4346011,-0.155619246,0.034210834,0.390087761,0.017068206
47.712197,55.02076125,76.09147022,-0.078124721,0.075008988,0.269102918,0.018000102
43.15718267,23.5017301,75.84584866,-0.140958208,-0.039815784,0.491103441,0.018154215
42.2704407,27.90441176,75.64353751,-0.162362623,-0.024288149,0.557526506,0.017414613
41.39732802,33.76470588,70.90080043,-0.156992477,0.022715719,0.554747251,0.015733461
42.88501828,39.49134948,73.06082605,-0.08266444,0.079822549,0.314337534,0.013578748
46.5050156,36.67647059,75.49510974,-0.121638432,0.061859309,0.401829887,0.011173078
46.52927825,44.73010381,82.91214655,-0.128230305,0.094279374,0.375578232,0.008711709
41.86603435,11.51903114,95.37290928,-0.145617592,-0.061362351,0.649617864,0.006867629
37.44300269,0,122.2214983,-0.25356436,-0.182000478,0.837240007,0.006004453
38.39390564,0.370242215,114.566925,-0.24026178,-0.146485622,0.799381666,0.006292369
40.55757137,13.35640138,128.6794152,-0.125569384,-0.06023843,0.696558415,0.007298699
45.83661696,29.52205882,112.9483938,-0.158641227,0.018975073,0.537862525,0.007986469
40.62327062,15.03114187,120.1876977,-0.228131228,-0.102365827,0.683537735,0.007974342
44.15263067,24.84429066,101.5230912,-0.159238206,-0.003269646,0.625187878,0.007951978
43.91595354,33.62867647,80.35777437,-0.119798307,0.015793274,0.499877714,0.008470484
45.03575723,27.6816609,71.50345241,-0.104904216,0.026046383,0.542130325,0.009205021
46.37939371,19.04152249,76.51736804,-0.085202562,0.050142197,0.385465017,0.009411424
43.87271299,19.85294118,79.52830906,-0.150696953,0.003284968,0.531095629,0.008962974
45.51510789,13.25951557,69.86999466,-0.118735412,0.01335895,0.498853337,0.008906961
39.83114167,2.038062284,66.31527509,-0.155504481,-0.005752838,0.707725778,0.009394689
45.73035652,23.17279412,68.71989935,-0.081067764,0.032749385,0.455044419,0.009542552
49.08201868,40.36678201,65.24287766,-0.04115628,0.053669463,0.423731637,0.008934781
47.50154508,38.60553633,56.06171569,-0.06427735,0.068240147,0.361217735,0.007988969
45.75943484,33.99632353,56.94924071,-0.143309787,0.023274294,0.454771055,0.007582473
42.77532241,4.564013841,65.42588582,-0.272874446,-0.011650537,0.718265992,0.008364556
42.43614593,0.051903114,64.95858255,-0.139307203,-0.103404902,0.774184829,0.009360421
43.29911396,1.202205882,60.05677087,-0.139181571,-0.031044023,0.690867785,0.009834124
42.08830033,6.778546713,66.07112003,-0.148687278,-0.090465599,0.703325691,0.009953409
42.96068788,8.498269896,73.58802006,-0.145403712,-0.058880645,0.627055449,0.010073177
46.34111414,32.18014706,67.71338546,-0.125544667,0.020325836,0.418947632,0.010453721
45.53587612,45.57093426,65.61227024,-0.155165265,0.06550383,0.311447406,0.010958523
44.53613482,41.24567474,63.74412084,-0.083551833,0.040914507,0.380374148,0.011288531
45.42826394,43.40808824,69.29214152,-0.140632855,0.0484517,0.392767999,0.011477725
44.17835449,33.96193772,60.37536621,-0.084141421,0.016834383,0.450663778,0.011169098
43.05045518,28.31141869,60.04621298,-0.075689164,-0.00831819,0.500046644,0.009968329
41.82778203,12.35661765,85.91502061,-0.142720666,-0.075432659,0.715089044,0.008126176
40.02160461,0.941176471,104.9109418,-0.109112576,-0.143560217,0.814223802,0.006065493
38.28676424,0.577854671,104.9188862,-0.124760864,-0.103122449,0.841798058,0.004715496
38.9473713,0.448529412,81.14205642,-0.108386932,-0.097305236,0.794837913,0.004861308
38.59256475,10.816609,81.56642711,-0.19490067,-0.106524678,0.683523338,0.005962085
43.24608664,26.43944637,64.24907696,-0.216298955,-0.005379882,0.507677064,0.006646202
43.02829864,30.06617647,78.16474591,-0.234178545,0.031799271,0.511646382,0.006242344
36.96846115,1.128027682,178.6412742,-0.231743974,-0.148126277,0.783951552,0.005102238
35.39942438,0.460207612,249.6243165,-0.244186899,-0.143611863,0.810591016,0.003897935
33.99096589,0,305.1722904,-0.189268591,-0.114317447,0.806782865,0.003160764
32.86060418,0,354.8900068,-0.249254357,-0.156655841,0.829478109,0.003258676
32.85658312,0,437.0890566,0.041777825,-0.11593298,0.841372344,0.003722251
34.10602241,0.047794118,276.7048658,0.147951974,-0.178093663,0.859574625,0.004097186
33.81957765,0.069204152,196.1909857,0.066785526,-0.208274667,0.851544124,0.004389692
33.71010658,0,281.9329906,0.189623876,-0.21305567,0.86196738,0.004304464
33.32602272,0,144.5665547,-0.035606606,-0.193132947,0.860837137,0.003936143
32.88975803,0,142.7173536,-0.177758805,-0.221986345,0.880955107,0.003473931
32.63293347,0,280.5883889,-0.19293909,-0.175042139,0.852335314,0.00318192
33.49591837,0,304.8223038,-0.258890637,-0.164180286,0.825562386,0.003140636
34.07085526,0.204152249,211.9142925,-0.220543788,-0.170684155,0.822192111,0.003251036
33.11749976,0,192.2647621,-0.274524507,-0.233695704,0.848860474,0.003284503
29.23046826,0,288.6460096,-0.196435773,-0.190035846,0.842374386,0.003162906
31.48145101,0,310.31959,-0.121151975,-0.126294373,0.849507052,0.002783422
32.90157312,0,225.5393432,-0.239509961,-0.218992321,0.857425861,0.00233611
35.37814174,0,166.3858526,-0.355636498,-0.317056343,0.863907693,0.002152922
35.05392057,0,156.1621494,-0.363464604,-0.317621537,0.859063965,0.002087728
34.75262614,0,151.2256344,-0.23152179,-0.207744399,0.809945552,0.001884715
34.53180479,0,176.7113208,-0.210040315,-0.178710523,0.81735146,0.001609644
33.14374403,0,228.2640453,-0.202575343,-0.149900227,0.827123725,0.001360839
35.61884004,0.235294118,185.59468,-0.31953539,-0.117254815,0.752813119,0.001266199
35.85896409,0,100.6352538,-0.159642498,-0.218226458,0.818049424,0.001340039
33.00507178,0,157.8132102,0.314647576,-0.282578147,0.844417583,0.001191166
31.67856075,0,274.4808651,-0.017356208,-0.279082482,0.835828108,0.000874063
32.66866951,0,233.7002827,-0.363097428,-0.279312657,0.848020447,0.000855001
33.58604062,0,192.4138863,-0.344351659,-0.228783615,0.803004442,0.001391039
33.13461352,0,179.7407127,-0.287638702,-0.2888021,0.850141101,0.002243156
33.11728476,0,182.5993718,-0.302675358,-0.252644052,0.835371904,0.003413054
33.34190663,0,176.2077455,-0.389236196,-0.294453103,0.861660949,0.004598888
33.43807227,0,154.7581508,-0.395436091,-0.317844863,0.856780467,0.005240821
33.94243503,0,161.6358539,-0.392686473,-0.303830313,0.839235274,0.005152518
35.69048836,0,120.7605661,-0.390020759,-0.25644363,0.801375121,0.004547706
34.5235243,0,171.6914665,-0.372481193,-0.314406916,0.859561131,0.003974388
35.25197664,0,121.2061052,-0.369916038,-0.307120343,0.84956431,0.003615966
35.59596652,0,79.77763248,-0.395347051,-0.290701285,0.852220324,0.003267923
35.96811683,0,77.19669227,-0.369716031,-0.248467608,0.819887929,0.003105248
36.12387316,2.882352941,75.93435797,-0.399843918,-0.264815652,0.820882841,0.003083278
38.05338092,2.737024221,76.64534261,-0.404417307,-0.16367342,0.754664832,0.002911996
35.9646869,1.062283737,59.90172158,-0.182942545,-0.180856445,0.754764406,0.002555398
34.34292143,0,77.24462627,-0.199080643,-0.252804017,0.766359912,0.002022728
33.68220644,0,168.0744339,-0.394226036,-0.345463283,0.888541486,0.001366455
32.61102977,0,274.2980081,-0.385642758,-0.36258322,0.889377803,0.000968729
32.22783303,0,348.1071904,-0.40899934,-0.398933726,0.885127633,0.001069232
32.36154975,0,371.9205597,-0.429068955,-0.3862415,0.884143067,0.001476109
32.8916977,0,357.9868797,-0.443763961,-0.356908904,0.876884604,0.002093024
33.56123788,0,299.660345,-0.446626483,-0.3569708,0.873464312,0.003206385
35.60652803,0,115.1648186,-0.450847138,-0.294919885,0.850730864,0.005025331
40.0530173,1.311418685,27.42200589,-0.272488548,-0.049211797,0.522934596,0.006862909
41.85784044,3.654411765,5.871551441,-0.239189407,-0.042851096,0.487413359,0.007717885
40.90315808,0.038062284,3.033439877,-0.292457848,-0.034644994,0.569262009,0.00712454
41.19245219,0,2.23077184,-0.334676633,0.01641979,0.562318787,0.005856279
41.9606452,0,1.390843779,0.114460372,-0.099717588,0.503960758,0.003811155
38.91244669,0,7.475993768,-0.257825887,-0.087669637,0.610181505,0.003224406
37.25670513,0.728222997,13.92180476,-0.265322059,-0.129639076,0.641105647,0.002904967
35.67167662,0.606617647,44.52257896,-0.331778469,-0.176792789,0.680088324,0.00241024
34.68958801,0,65.37596648,-0.387878466,-0.272219602,0.83606373,0.001791114
35.24703277,0.010380623,40.21022736,-0.286682084,-0.188764402,0.775265047,0.001352487
35.48516839,0,34.67781377,-0.321678968,-0.1535285,0.755228519,0.001152332
35.61739714,0.23183391,31.32024655,-0.369296903,-0.212395038,0.765955082,0.001138029
35.08241189,0.14532872,38.26584781,-0.394144696,-0.230822384,0.80036142,0.001161025
34.17546345,0.176470588,65.39912885,-0.401436338,-0.283617404,0.821424146,0.001144458
34.34972564,0,80.4549901,-0.440165155,-0.281636426,0.842607481,0.001083796
33.91543592,0,96.77315338,-0.340698093,-0.311307954,0.87996961,0.00105994
33.78711612,0,98.0532261,-0.322064002,-0.304395337,0.878842298,0.001249551
34.10386472,0,93.18197427,-0.451628954,-0.312912781,0.876585837,0.00157674
34.48630459,0,104.9421763,-0.360244786,-0.302381361,0.873031437,0.001755509
34.76377773,0,112.4139148,-0.317230892,-0.29905473,0.874813479,0.001568861
34.64277654,0,138.980656,-0.35043229,-0.307880998,0.874519562,0.001006867
35.04072552,0,70.12836757,-0.342387427,-0.308494149,0.872690934,0.000434558
39.36937877,0,1.808368706,0.179995614,0.033947362,0.208219268,0.002247977
41.4762775,0,1.809742569,0.155170975,0.072717889,0.313255096,0.002449602
44.87114819,0.034602076,2.237913046,-0.048138184,0.098517791,0.354501259,0.002779222
45.20131746,0.889705882,2.684242412,-0.051875965,0.074145027,0.252368904,0.003292972
44.46657995,4.823529412,3.172129106,-0.049602546,0.046962834,0.219155872,0.004295173
38.2272388,0,1.631831004,0.306182591,-0.110917071,0.129478573,0.006108534
39.24407303,0.073529412,3.498846658,-0.057162185,0.003074211,0.671307694,0.008544762
41.71435238,3.252595156,6.361074332,-0.115339445,-0.021572677,0.602667933,0.011166423
46.90185404,37.50519031,14.31015573,-0.146429171,0.030720612,0.289198362,0.012809032
46.3245015,25.26102941,24.68054779,-0.157390559,-0.006316977,0.369470821,0.012815099
37.75692398,1.588235294,107.695205,-0.281144441,-0.330186983,0.811810558,0.011318343
37.7022474,0.083044983,114.8850202,-0.273690856,-0.178200145,0.793069793,0.009356742
35.38531693,0,113.6830213,-0.238284302,-0.197308697,0.855723745,0.007558542
37.66760588,2.740484429,57.36720721,-0.191157623,-0.126895068,0.801572435,0.00581858
35.05723194,0,194.7717462,-0.184393788,-0.122346014,0.83679473,0.004479699
43.30377598,12.91176471,93.16196903,-0.220366586,-0.021571035,0.603637626,0.004373824
47.98774369,35.89619377,50.82807788,-0.230319289,0.029420703,0.356840508,0.00547854
47.53488576,32.94463668,47.21660355,-0.196054457,-0.002943402,0.357373106,0.006321247
43.58557422,7.757352941,48.54588297,-0.310608492,-0.138635029,0.670789917,0.005951742
38.70820966,0.480968858,51.17877249,-0.359443576,-0.277726654,0.831124326,0.004271873
39.32476614,0,33.37783553,-0.357364302,-0.158337996,0.783441229,0.002602377
37.84206905,0,41.39576908,-0.382145429,-0.240526585,0.832491753,0.00236561
37.20222294,0,40.40750118,-0.379160597,-0.237429659,0.833675125,0.003770963
36.56444886,0,37.92716925,-0.390575686,-0.233855938,0.818304952,0.005416497
40.14607838,0.341911765,42.84438942,-0.358989798,-0.149031439,0.723186788,0.006334909
38.94730571,0.003460208,32.85853106,-0.286954229,-0.149131779,0.730240903,0.006376586
45.63208933,25.65743945,49.82868678,-0.279352501,-0.000939267,0.526230441,0.006305134
48.79572989,34.26838235,55.34732687,-0.250008373,0.035832195,0.395892745,0.006653658
46.04287845,34.51557093,49.02389252,-0.206970398,-0.00173503,0.37752737,0.007136542
46.93766647,35.81314879,52.89082248,-0.192706942,0.018874503,0.335400131,0.006697819
43.83820608,21.23897059,46.23400266,-0.234090507,-0.052692158,0.476322883,0.005075779
38.45700288,0.183391003,76.24391952,-0.303287688,-0.21159076,0.760525081,0.00292146
36.53294147,0,107.4641545,-0.285791618,-0.252116558,0.783196606,0.001603794
33.87304411,0,148.3793196,-0.393655067,-0.327407431,0.860581345,0.001807958
32.15326347,0,299.5648841,-0.40665402,-0.34377773,0.86037229,0.002841986
32.9054052,0,358.4499381,-0.433463939,-0.298782074,0.844562907,0.003573607
30.26042315,0,410.1357358,-0.390281622,-0.363699877,0.861027594,0.003561891
28.04417659,0,508.47619,-0.390054163,-0.322108339,0.852579161,0.002986964
30.35215613,0,469.0674882,-0.377254515,-0.371358132,0.865224628,0.0023749
31.69853004,0,415.7250888,-0.400647374,-0.331699115,0.867103019,0.002238769
30.9624323,0,369.3457497,-0.412361638,-0.358746152,0.861413916,0.002908136
30.6484949,0,388.0242976,-0.394930725,-0.354887976,0.858220526,0.00415737
32.42222039,0,242.1049443,-0.392901585,-0.333116826,0.862737048,0.005683807
34.24628625,0,123.3133568,-0.260699426,-0.217354001,0.740444576,0.007489796
33.89965878,4.716262976,102.41597,-0.24063993,-0.133184055,0.613986691,0.009077594
35.94862426,28.05882353,90.97831611,-0.228666908,0.022241362,0.518969286,0.010172146
38.6838933,39.9100346,74.46663373,-0.174282225,0.066582852,0.246090386,0.010698851
42.49817892,41.88235294,70.29905144,-0.187584474,0.022801037,0.289215695,0.010677725
41.01939504,27.38970588,76.43246471,-0.176152958,-0.025769351,0.374709017,0.010471921
41.23127613,40.66089965,74.85647506,-0.194073537,0.010755028,0.331487486,0.01080967
40.42500194,40.66435986,69.37747282,-0.187792821,0.000463645,0.321994607,0.011620248
40.04013236,33.94485294,69.78286822,-0.142208585,0.001329758,0.338337614,0.012576478
37.57961253,17.47750865,69.43376917,-0.243847458,-0.033832797,0.517529663,0.013583885
32.60335393,24.10034602,61.04078677,-0.211127001,-0.021911307,0.502038913,0.014566663
42.35001031,47.50367647,68.59745002,-0.117108969,0.06412107,0.338683762,0.01556503
47.88868022,53.50865052,74.95895395,-0.091545849,0.051282369,0.346385062,0.016571219
43.13439184,27.70934256,80.36624988,-0.178364163,-0.024420685,0.508885629,0.017287376
43.80371174,20.64338235,80.9867867,-0.136997979,-0.06154378,0.568981109,0.017334931
42.51422828,26.87197232,76.36364501,-0.14071689,-0.065582997,0.647192202,0.016465424
43.52369145,36.1349481,74.35626531,-0.099955726,0.035094202,0.437344271,0.014810485
44.92546314,39.03308824,83.81872257,-0.13460808,0.086469579,0.389369466,0.012515173
45.15955099,33.48096886,82.10792204,-0.12912035,0.061840157,0.40512736,0.009883811
40.75917539,15.92733564,90.61580698,-0.016821345,0.017116005,0.566714503,0.007603464
40.61635772,8.345588235,105.2667027,-0.129424018,-0.0655871,0.682286909,0.00612421
39.44478706,5.411764706,135.3000697,-0.248378385,-0.145391467,0.783363773,0.005760373
37.28587589,0,145.8865056,-0.271875396,-0.188005312,0.835325899,0.006330059
46.02567604,26.64705882,122.3319368,-0.196397861,0.02533271,0.54243409,0.007025718
42.64854339,22.56055363,121.3356709,-0.152083317,-0.004808962,0.546716633,0.007551203
43.45043454,19.41522491,102.6120707,-0.132856473,-0.001025986,0.610947156,0.008091957
44.60840415,27.93382353,83.24195503,-0.141347006,0.030048852,0.525579607,0.008852418
43.55072798,28.37370242,70.36458338,-0.16443464,0.016223228,0.583474385,0.009782806
44.46666274,29.76470588,68.69375163,-0.145512679,0.08293762,0.464986081,0.010159517
44.2417963,21.88970588,72.8662623,-0.127292997,0.019935809,0.493620356,0.009542049
45.76591246,11.0449827,68.97934007,-0.144186655,0.017618074,0.499285457,0.009166685
42.09657928,9.297577855,63.42597026,-0.150092911,0.003776819,0.643889889,0.009405468
43.47040444,18.89338235,57.7334321,-0.124855741,0.048486705,0.444716303,0.009719305
45.251388,27.70588235,56.93226179,-0.074692972,0.025430795,0.489925825,0.009594761
44.94486619,29.31141869,71.1005978,-0.150751236,-0.002684114,0.465209743,0.009199317
49.23053469,34.93014706,66.65883075,-0.094252678,0.082111808,0.311863955,0.009309488
50.11766694,31.83737024,66.98912609,-0.108544774,0.061329942,0.40099471,0.010213267
43.02212944,1.525951557,69.964685,-0.186125075,-0.058995089,0.701655209,0.011153838
43.87405769,7.25,79.43352716,-0.205985014,-0.028010543,0.68264341,0.011449146
43.86595449,14.10726644,73.35425886,-0.135651985,-0.03072758,0.534411146,0.011259137
44.02197701,25.74740484,75.28026304,-0.139862772,-0.037843909,0.489177133,0.011222861
45.3907286,28.38602941,72.14659301,-0.159470443,0.000842521,0.417996941,0.011594513
45.07543684,35.80622837,67.07848429,-0.105369912,0.032682484,0.392658429,0.012096154
44.60151482,39.24221453,70.19536638,-0.084502244,0.058645438,0.397283088,0.012220317
44.66026505,41.67279412,67.54669152,-0.109101666,0.053294099,0.374058265,0.011941763
44.02760686,32.73356401,63.85154556,-0.124223923,0.005625825,0.441123791,0.011089832
43.95036437,34.46712803,61.13427245,-0.147663654,0.026356168,0.460040857,0.009640213
44.09230821,25.86397059,75.68616941,-0.040114565,0.00203186,0.461639177,0.007833497
43.72805112,25.4083045,84.45202465,0.011020096,0.00185761,0.484286701,0.005928002
40.15897602,14.52941176,99.52949219,-0.092939379,-0.108204579,0.752659796,0.004755087
44.69267328,35.41544118,67.9296652,0.007073614,0.046062004,0.496753753,0.004846464
45.82338023,36.37024221,60.73523558,-0.084996634,0.065054667,0.352126772,0.005391575
46.11249264,37.44636678,60.69347902,-0.201330719,0.038078394,0.441951188,0.005532561
41.74900418,25.64705882,75.20504545,-0.225318144,0.001654727,0.552599582,0.005017059
37.53147644,3.058823529,152.4457655,-0.227790396,-0.128122884,0.742764639,0.004093365
34.34799882,0,289.2505315,-0.105965957,-0.099869679,0.819600385,0.003312522
34.01500518,0,334.8472988,-0.213583913,-0.122265051,0.825445027,0.003119823
32.41436936,0,318.2003667,-0.221074534,-0.192443668,0.837184488,0.00349983
32.08395679,0,329.6078293,0.149730457,-0.115860667,0.777141746,0.004060212
32.90865996,0,307.0400726,0.113514843,-0.181361468,0.796282022,0.004516828
33.29244574,0.138408304,247.0179171,0.138227298,-0.231761941,0.867694509,0.004729335
32.63079278,0,310.1185304,0.185696444,-0.172859625,0.863841168,0.004526405
30.90464459,0,201.2869602,-0.086349233,-0.194706546,0.871082005,0.003967569
31.02925523,0,293.2787897,-0.112364219,-0.17521112,0.878704873,0.003207519
31.80833904,0,353.0676838,-0.317754288,-0.279136184,0.868368498,0.002750735
32.70398089,0,290.6976652,-0.316836452,-0.277763187,0.854250389,0.002742598
32.71222194,0,274.5348548,-0.235803952,-0.22390133,0.841785475,0.00285721
32.049339,0,261.7774596,-0.2260479,-0.203262872,0.84581119,0.00291056
30.26090071,0,289.938085,-0.082125659,-0.136122748,0.762293245,0.003003811
28.93121775,0,292.5264694,-0.171423156,-0.237418638,0.835031695,0.002961593
29.59355674,0,320.0223436,-0.272854212,-0.265847528,0.863571643,0.00282114
32.57593059,0,274.8061919,-0.304872684,-0.265089675,0.859551366,0.002686996
33.84330278,0,206.2105381,-0.344599214,-0.295221875,0.850456229,0.002414052
32.57055747,0,234.91493,-0.351545465,-0.27152993,0.84431309,0.002103489
33.08772906,0,286.8629987,-0.322200504,-0.202960554,0.826840408,0.001900781
32.45647369,0,237.8127166,-0.242471524,-0.145815774,0.820616545,0.001832454
32.32433009,0,194.6067811,0.023358705,-0.080908717,0.818362932,0.001844167
34.30454399,0,121.3226667,-0.06865644,-0.122328445,0.82932531,0.001798965
33.40194062,0,170.6588971,-0.008715585,-0.198056448,0.836703972,0.001554927
30.45095935,0,331.209143,-0.334135298,-0.259032148,0.839238647,0.001242917
31.24333021,0,319.822737,-0.410394705,-0.297307174,0.848143411,0.001228964
30.88747245,0,256.2785783,-0.385290313,-0.261662616,0.835603858,0.001695484
32.09842141,0,240.8189622,-0.353386262,-0.286373986,0.859429522,0.002457263
33.49846944,0,202.8541627,-0.354738574,-0.278028438,0.870534138,0.003545167
33.91635849,0,159.361077,-0.366974225,-0.256013378,0.868634411,0.004957334
34.23037891,0,138.9047781,-0.38754181,-0.291710785,0.854267606,0.006172712
34.82072797,0.180147059,108.805476,-0.279484705,-0.220953186,0.824098928,0.006750686
