LST,Built,DEM,MNDWI,NDBI,NDVI,Roads
38.61990233,2.01,146.5493002,-0.201313091,-0.137362278,0.754044603,0.012903354
43.6544776,31.1124,18.80699941,-0.103670616,-0.008313433,0.426585817,0.017443515
43.80348549,29.8632,12.47895872,-0.105984184,-0.010361655,0.426341829,0.022554805
44.44087853,12.01832761,6.120028068,-0.026764628,-0.033555524,0.413373372,0.025653101
33.10672987,0.007692308,100.7485075,-0.318972363,-0.285797024,0.884037808,0.001127189
32.74101319,0.0256,223.5958093,-0.320592912,-0.30029564,0.8854082,0.001521124
34.83892139,0.9092,130.6478136,-0.349207218,-0.23606445,0.852586745,0.001552424
37.33649621,2.064285714,12.80826671,-0.315183648,-0.191354507,0.787831344,0.003391343
38.17098581,1.847802787,8.299928717,-0.308101146,-0.1502785,0.698665885,0.003275409
35.11237126,0.255956956,82.16938524,-0.343457108,-0.245390296,0.822728081,0.002454971
36.30626111,0,60.22635417,-0.382772891,-0.200574235,0.790566374,0.003676831
46.68397671,31.75,24.40307337,-0.102968219,0.035389451,0.328245498,0.009838746
44.61614296,22.3644,31.09996496,0.02748983,0.025180067,0.347463851,0.012425661
44.06669739,14.64313222,40.69262357,-0.103400083,-0.010039458,0.452771998,0.013489524
40.78538805,19.20392891,5.793528161,0.148347971,-0.013953356,0.350328114,0.015148512
39.48833745,16.67120419,6.731432847,0.12910835,-0.000361144,0.331768848,0.01316319
39.44555195,8.323809524,3.210973354,0.240328961,-0.038087794,0.343270339,0.014468636
33.50701595,0,73.88751308,-0.214060784,-0.186154718,0.850145886,0.000558465
33.33156445,0.001018849,161.2567524,-0.344724306,-0.282314159,0.87130896,0.001389773
33.28619418,0.3628,218.4429242,-0.318332149,-0.270208004,0.872065033,0.002322535
36.33034211,0.208248817,51.98835163,-0.252364527,-0.147251147,0.751275933,0.002601448
48.65852006,63.7025,5.366812141,-0.006918905,0.049674472,0.123886032,0.006545459
44.67190751,31.19555556,7.784886965,0.236605735,0.089363565,0.199929426,0.009175019
48.9412393,33.37812912,6.355092641,0.001743711,0.055050056,0.191343765,0.010029276
33.07286682,0.008179959,123.8601166,-0.278317936,-0.224054317,0.834584067,0.000286936
34.36439796,0,152.1036119,-0.307209996,-0.214843043,0.818433665,0.000760616
35.87193059,0,58.70908201,-0.290750314,-0.146512612,0.769029817,0.001350146
43.76573486,39.42679356,4.41720605,0.248135238,0.135873926,0.123519727,0.006061925
47.00214376,57.1888412,6.916972721,-0.003376827,0.056850692,0.141666156,0.007047252
